x	y	champ	opp	total
0.4702350163621962	53	Yone	Kennen	552.0
0.45629748806582143	53	Yone	Kled	417.0
0.475969908123445	53	Yone	KogMaw	30.0
0.44167663301306614	53	Yone	Lissandra	34.0
0.5206309426091209	53	Yone	Lulu	25.0
0.4653989837804873	53	Yone	Malphite	1566.0
0.5042627125223288	53	Yone	Malzahar	81.0
0.459045719553936	53	Yone	Maokai	192.0
0.5362016514568853	53	Yone	MasterYi	172.0
0.5352999111543567	53	Yone	Mordekaiser	1325.0
0.4711826289944194	53	Yone	Naafiri	86.0
0.544696314013309	53	Yone	Neeko	29.0
0.4149196464133264	53	Yone	Nocturne	25.0
0.5195903486919838	53	Yone	Ornn	1688.0
0.4751395633404951	53	Yone	Pantheon	510.0
0.5144947256407605	53	Yone	Poppy	333.0
0.5379448135084065	53	Yone	Qiyana	30.0
0.48263949763458475	53	Yone	Quinn	205.0
0.5512912110381755	53	Yone	Rammus	48.0
0.46025445792883707	53	Yone	RekSai	61.0
0.4730177892132179	53	Yone	Renekton	1726.0
0.5044662192030744	53	Yone	Rengar	75.0
0.48169392278434414	53	Yone	Riven	820.0
0.5224505933618439	53	Yone	Rumble	687.0
0.473885537930505	53	Yone	Sejuani	81.0
0.4544761680418873	53	Yone	Sett	1244.0
0.5715945037588086	53	Yone	Shaco	27.0
0.4798240727465377	53	Yone	Shen	888.0
0.5660074184741015	53	Yone	Shyvana	26.0
0.5193675637280053	53	Yone	Sion	1708.0
0.5222416190625853	53	Yone	Skarner	42.0
0.5650468499515572	53	Yone	Smolder	104.0
0.5042529379458415	53	Yone	TahmKench	434.0
0.5146628465347871	53	Yone	Teemo	465.0
0.47931844834666404	53	Yone	Trundle	309.0
0.45333257474529876	53	Yone	Tryndamere	473.0
0.5062591251732024	53	Yone	TwistedFate	39.0
0.5389720948546094	53	Yone	Udyr	169.0
0.5108329948749227	53	Yone	Urgot	555.0
0.5122053905021922	53	Yone	Varus	364.0
0.47336676528701765	53	Yone	Vayne	529.0
0.47332479925585585	53	Yone	Velkoz	22.0
0.4701425007234875	53	Yone	Vi	31.0
0.5208892409894327	53	Yone	Viego	48.0
0.545798429271945	53	Yone	Viktor	38.0
0.482769393702985	53	Yone	Vladimir	323.0
0.5233066073281852	53	Yone	Volibear	617.0
0.4454216425199245	53	Yone	Warwick	278.0
0.46193261244560263	53	Yone	XinZhao	171.0
0.536873773528383	53	Yone	Yorick	1429.0
0.5634661329927119	53	Yone	Zac	163.0
0.5033080616441442	53	Yone	Zed	119.0
0.5479618497072435	53	Yone	Zilean	34.0
0.480989206535698	53	Yone	Zoe	25.0
0.4728838352210451	54	Rumble	Akali	357.0
0.46979502358536096	54	Rumble	Akshan	32.0
0.46420541638196994	54	Rumble	Anivia	100.0
0.4591965215313215	54	Rumble	Aurora	165.0
0.5103188701634277	54	Rumble	Brand	22.0
0.4792306376220464	54	Rumble	Cassiopeia	78.0
0.4791944333770798	54	Rumble	Chogath	270.0
0.512785441603734	54	Rumble	Darius	591.0
0.5103188701634277	54	Rumble	Diana	22.0
0.46584577286045975	54	Rumble	DrMundo	357.0
0.47349521423812707	54	Rumble	Fiddlesticks	65.0
0.5087390117471645	54	Rumble	Fiora	439.0
0.46448990529557654	54	Rumble	Galio	214.0
0.5229585020254073	54	Rumble	Gangplank	538.0
0.45929379948966065	54	Rumble	Garen	792.0
0.4524761018646814	54	Rumble	Gragas	195.0
0.45739413969841514	54	Rumble	Graves	26.0
0.5089888519493339	54	Rumble	Illaoi	258.0
0.4353405624246639	54	Rumble	Irelia	674.0
0.5064347862458219	54	Rumble	Jayce	621.0
0.5225547514254534	54	Rumble	Karma	39.0
0.5044051738708605	54	Rumble	Kassadin	31.0
0.4522004145087064	54	Rumble	Kayle	319.0
0.5135678582351987	54	Rumble	Kayn	37.0
0.5309298222479936	54	Rumble	Kennen	333.0
0.532507341771424	54	Rumble	LeeSin	52.0
0.4139377847155775	54	Rumble	Malzahar	36.0
0.544711563579831	54	Rumble	Maokai	86.0
0.5147929937198531	54	Rumble	MasterYi	62.0
0.47573021023864487	54	Rumble	Mordekaiser	510.0
0.5162815508920645	54	Rumble	Naafiri	50.0
0.5058099072156966	54	Rumble	Nasus	351.0
0.48000890610520675	54	Rumble	Ornn	684.0
0.4791238001250428	54	Rumble	Pantheon	197.0
0.5342258712383657	54	Rumble	Poppy	192.0
0.5169787727344689	54	Rumble	Quinn	104.0
0.5699383107728058	54	Rumble	RekSai	30.0
0.5297695595586394	54	Rumble	Renekton	651.0
0.5133171903982875	54	Rumble	Rengar	39.0
0.4811595031072931	54	Rumble	Riven	385.0
0.5334347189444433	54	Rumble	Ryze	258.0
0.5434374077071237	54	Rumble	Sejuani	33.0
0.5175138405475996	54	Rumble	Singed	270.0
0.5274268895046206	54	Rumble	Smolder	38.0
0.47043164876898225	54	Rumble	Swain	68.0
0.5254894750887334	54	Rumble	Sylas	105.0
0.5232773719123948	54	Rumble	TahmKench	186.0
0.47589388538759725	54	Rumble	Teemo	348.0
0.46102097147031634	54	Rumble	Trundle	99.0
0.5045298294469427	54	Rumble	Tryndamere	249.0
0.5776371231955179	54	Rumble	Udyr	91.0
0.5328091565696889	54	Rumble	Urgot	249.0
0.5045298294469427	54	Rumble	Varus	249.0
0.5220001593028244	54	Rumble	Vayne	269.0
0.539856904009215	54	Rumble	Warwick	130.0
0.5126694175930997	54	Rumble	XinZhao	84.0
0.4781047478163533	54	Rumble	Yone	687.0
0.47677750683465836	54	Rumble	Yorick	450.0
0.51522221498598	54	Rumble	Zaahen	551.0
0.46654501362718515	54	Rumble	Zed	67.0
0.5110748240336147	55	Chogath	Akali	231.0
0.47850456972010325	55	Chogath	Akshan	26.0
0.5123382646570611	55	Chogath	Ambessa	443.0
0.4778160457669456	55	Chogath	Anivia	68.0
0.4574774565973591	55	Chogath	AurelionSol	24.0
0.4570126327274482	55	Chogath	Aurora	116.0
0.5241291831725805	55	Chogath	Briar	25.0
0.47201450508036286	55	Chogath	Camille	271.0
0.42521457786170097	55	Chogath	Cassiopeia	69.0
0.5148363087006216	55	Chogath	Darius	592.0
0.4696873658549536	55	Chogath	DrMundo	492.0
0.5267003887297298	55	Chogath	Fiddlesticks	53.0
0.4522703493093864	55	Chogath	Fiora	401.0
0.5293488525726129	55	Chogath	Gangplank	689.0
0.4618802005779808	55	Chogath	Gnar	573.0
0.5215206172207283	55	Chogath	Gragas	246.0
0.5396561652879633	55	Chogath	Graves	37.0
0.4601241860804114	55	Chogath	Gwen	369.0
0.5462963232207702	55	Chogath	Heimerdinger	140.0
0.4725687401184194	55	Chogath	Irelia	442.0
0.5398775830049918	55	Chogath	Jax	563.0
0.5112732209774455	55	Chogath	Jayce	270.0
0.47806209408025274	55	Chogath	Karma	24.0
0.5146131560171904	55	Chogath	Kennen	260.0
0.5174367256627574	55	Chogath	LeeSin	34.0
0.5196355599289512	55	Chogath	Lissandra	22.0
0.5100508101500338	55	Chogath	Maokai	63.0
0.5368131629776145	55	Chogath	MasterYi	127.0
0.4622309103027138	55	Chogath	Mordekaiser	579.0
0.5118040843948272	55	Chogath	Nasus	424.0
0.4378868812267647	55	Chogath	Olaf	259.0
0.4431388048105565	55	Chogath	Ornn	659.0
0.5154026086487995	55	Chogath	Pantheon	178.0
0.5213975321902918	55	Chogath	Poppy	131.0
0.4731560590907151	55	Chogath	Quinn	118.0
0.455534844126596	55	Chogath	RekSai	31.0
0.543462365435847	55	Chogath	Renekton	430.0
0.5525501691852465	55	Chogath	Rengar	29.0
0.5069004379569567	55	Chogath	Riven	415.0
0.5200155028126405	55	Chogath	Rumble	270.0
0.5197610905444885	55	Chogath	Ryze	72.0
0.4801093075473594	55	Chogath	Sejuani	34.0
0.4476275508699985	55	Chogath	Sett	569.0
0.4663623915235302	55	Chogath	Shen	451.0
0.4569066478066026	55	Chogath	Singed	394.0
0.5144667004850925	55	Chogath	Smolder	56.0
0.5243813018354947	55	Chogath	Swain	65.0
0.4742923647993078	55	Chogath	Sylas	107.0
0.5214838196885684	55	Chogath	TahmKench	200.0
0.5282567574876255	55	Chogath	Tryndamere	223.0
0.5132368860360443	55	Chogath	Udyr	68.0
0.47485547013615514	55	Chogath	Urgot	290.0
0.5049024467442281	55	Chogath	Vladimir	104.0
0.5119306276450115	55	Chogath	Volibear	293.0
0.5216092214419626	55	Chogath	Warwick	129.0
0.5259353775583812	55	Chogath	Wukong	76.0
0.5317306129199115	55	Chogath	XinZhao	33.0
0.527513549367367	55	Chogath	Yasuo	231.0
0.4629036798284954	55	Chogath	Yone	483.0
0.5073930234024167	55	Chogath	Yorick	653.0
0.47845868636146205	55	Chogath	Zac	49.0
0.474154113730249	55	Chogath	Zed	48.0
0.4756109903226384	56	Vladimir	Akali	189.0
0.5193749230265126	56	Vladimir	Ambessa	282.0
0.45052918292311595	56	Vladimir	Anivia	52.0
0.5131611741577591	56	Vladimir	Cassiopeia	45.0
0.44105521252705254	56	Vladimir	DrMundo	214.0
0.5213969013779159	56	Vladimir	Gangplank	386.0
0.5087372625074498	56	Vladimir	Gragas	119.0
0.47558242839614423	56	Vladimir	Irelia	332.0
0.5527133000524005	56	Vladimir	Jax	476.0
0.47460832417510507	56	Vladimir	Jayce	276.0
0.5281581023630213	56	Vladimir	KSante	198.0
0.5184788586516369	56	Vladimir	Kassadin	30.0
0.46828073869872444	56	Vladimir	Kayle	185.0
0.5204723580053632	56	Vladimir	Malphite	408.0
0.4284123394706232	56	Vladimir	Nasus	312.0
0.5210271225073648	56	Vladimir	Olaf	133.0
0.4615681062714058	56	Vladimir	Pantheon	109.0
0.5134013543640358	56	Vladimir	Poppy	117.0
0.4767336121892104	56	Vladimir	Riven	203.0
0.5136161906005801	56	Vladimir	Rumble	187.0
0.4659001407650376	56	Vladimir	Shen	253.0
0.47531395094838297	56	Vladimir	Singed	145.0
0.47590225675440717	56	Vladimir	Sion	317.0
0.5111954920933742	56	Vladimir	Smolder	26.0
0.5228131067482977	56	Vladimir	Swain	27.0
0.5188987140619552	56	Vladimir	Sylas	80.0
0.5309648563223605	56	Vladimir	Trundle	74.0
0.5230639994663939	56	Vladimir	Tryndamere	134.0
0.46931634420199286	56	Vladimir	Udyr	48.0
0.45248295555982543	56	Vladimir	Urgot	153.0
0.5788270737473354	56	Vladimir	Vayne	196.0
0.5141965787367534	56	Vladimir	Volibear	140.0
0.511862512530797	56	Vladimir	Warwick	61.0
0.47235506026744756	56	Vladimir	Yasuo	191.0
0.5139655902518487	56	Vladimir	Yone	323.0
0.43134685686895213	56	Vladimir	Yorick	184.0
0.5715292802481418	57	XinZhao	Ambessa	101.0
0.4477050388592708	57	XinZhao	Chogath	33.0
0.4162993954949134	57	XinZhao	Fiora	77.0
0.5295577450555012	57	XinZhao	Gangplank	167.0
0.5486957560432545	57	XinZhao	Gragas	34.0
0.5525819246215243	57	XinZhao	Gwen	57.0
0.4636839937064394	57	XinZhao	Irelia	93.0
0.6172014204971724	57	XinZhao	Jayce	178.0
0.4457550294096829	57	XinZhao	Kennen	58.0
0.4584260406801295	57	XinZhao	Kled	40.0
0.39096223756998755	57	XinZhao	Malphite	123.0
0.4534239618729019	57	XinZhao	Mordekaiser	85.0
0.4375379123293413	57	XinZhao	Pantheon	37.0
0.4410611634026867	57	XinZhao	Renekton	118.0
0.5345758713989672	57	XinZhao	Riven	79.0
0.44128774359470435	57	XinZhao	Shen	59.0
0.45130958411301475	57	XinZhao	Sion	59.0
0.4584260406801295	57	XinZhao	Teemo	40.0
0.558003334866429	57	XinZhao	Trundle	22.0
0.4220955335683581	57	XinZhao	Tryndamere	28.0
0.5261862955390211	57	XinZhao	Urgot	41.0
0.574807553108598	57	XinZhao	Varus	48.0
0.45675390979128216	57	XinZhao	Vayne	60.0
0.5362942335505456	57	XinZhao	Warwick	32.0
0.5384431479264697	57	XinZhao	Yone	171.0
0.4584048063572494	57	XinZhao	Yorick	64.0
0.4224377493676928	57	XinZhao	Zaahen	125.0
0.46215587566469507	58	Jax	Ahri	30.0
0.4780228794227918	58	Jax	Akali	791.0
0.5175125665732712	58	Jax	Akshan	43.0
0.551002270981186	58	Jax	Alistar	23.0
0.3905119752736087	58	Jax	Anivia	185.0
0.4517020567223265	58	Jax	Annie	34.0
0.46215587566469507	58	Jax	AurelionSol	30.0
0.5021282146801291	58	Jax	Aurora	225.0
0.5080253166295954	58	Jax	Azir	25.0
0.4849142984031988	58	Jax	Brand	47.0
0.551328911880655	58	Jax	Briar	81.0
0.5073502667652601	58	Jax	Camille	1052.0
0.4770955457443571	58	Jax	Cassiopeia	124.0
0.45833882475167664	58	Jax	Chogath	563.0
0.5110564417581244	58	Jax	Darius	1588.0
0.5364566612459735	58	Jax	Diana	51.0
0.48068960124705706	58	Jax	DrMundo	1088.0
0.5329919313730554	58	Jax	Ekko	31.0
0.5694092678998888	58	Jax	Ezreal	26.0
0.46415542943917526	58	Jax	Fiddlesticks	118.0
0.48669025151565215	58	Jax	Fizz	22.0
0.45403594173394546	58	Jax	Galio	49.0
0.48210462271600707	58	Jax	Gangplank	1066.0
0.41696806074508275	58	Jax	Garen	3583.0
0.48575721470515065	58	Jax	Gnar	860.0
0.5129258108269843	58	Jax	Graves	75.0
0.5508145606313867	58	Jax	Gwen	653.0
0.45015958850976545	58	Jax	Heimerdinger	192.0
0.4488775556328877	58	Jax	Illaoi	587.0
0.5438997602546972	58	Jax	Irelia	1515.0
0.5082540287491094	58	Jax	JarvanIV	23.0
0.5154629800482454	58	Jax	Jayce	831.0
0.5084961593339425	58	Jax	Jhin	21.0
0.5359821244621937	58	Jax	KSante	1025.0
0.507048743218897	58	Jax	Kaisa	35.0
0.45388482910121386	58	Jax	Kassadin	27.0
0.5234738012177261	58	Jax	Kayn	84.0
0.45960851723203816	58	Jax	Kennen	805.0
0.467799678233301	58	Jax	Kled	587.0
0.5515198313313417	58	Jax	KogMaw	32.0
0.4308673510645812	58	Jax	Leblanc	24.0
0.5825354362807474	58	Jax	LeeSin	81.0
0.5072245698726477	58	Jax	Lissandra	33.0
0.5156010414879892	58	Jax	Lulu	22.0
0.4669352511493261	58	Jax	Malphite	1387.0
0.5366910900701416	58	Jax	Malzahar	64.0
0.5024735590160754	58	Jax	Maokai	187.0
0.5429390223379055	58	Jax	MasterYi	304.0
0.5164625788439662	58	Jax	Mordekaiser	1294.0
0.44880284144144555	58	Jax	Naafiri	88.0
0.47511288154783277	58	Jax	Nautilus	30.0
0.47916132271137146	58	Jax	Neeko	21.0
0.5469852014365232	58	Jax	Nidalee	29.0
0.4493637481586008	58	Jax	Nocturne	50.0
0.4787107855725879	58	Jax	Ornn	959.0
0.4684951728031453	58	Jax	Pantheon	601.0
0.45968784628670983	58	Jax	Poppy	509.0
0.5076039202956829	58	Jax	Qiyana	29.0
0.4648713365445571	58	Jax	Quinn	221.0
0.4695061758052859	58	Jax	RekSai	65.0
0.5019626361641114	58	Jax	Renekton	1267.0
0.5628402398650049	58	Jax	Rengar	153.0
0.5084770321294666	58	Jax	Rumble	552.0
0.515154466534454	58	Jax	Ryze	222.0
0.47901436080021903	58	Jax	Sejuani	92.0
0.5142901302341423	58	Jax	Sett	1148.0
0.514748273039396	58	Jax	Shyvana	26.0
0.446798810196335	58	Jax	Singed	675.0
0.47559489448843184	58	Jax	Sion	892.0
0.5244105988926767	58	Jax	Skarner	38.0
0.5821673049725568	58	Jax	Smolder	112.0
0.5257003983342395	58	Jax	Swain	131.0
0.5070433029804634	58	Jax	Teemo	461.0
0.5268685098312188	58	Jax	Trundle	421.0
0.5056243869054934	58	Jax	Tryndamere	767.0
0.6043980148573079	58	Jax	TwistedFate	35.0
0.529818647717298	58	Jax	Udyr	207.0
0.43282726690128553	58	Jax	Urgot	629.0
0.5726360365584842	58	Jax	Varus	422.0
0.5089059645069084	58	Jax	Vayne	467.0
0.42328485801528215	58	Jax	Veigar	30.0
0.4722348565294836	58	Jax	Velkoz	22.0
0.5772981912663341	58	Jax	Vi	25.0
0.5388296699712275	58	Jax	Viego	45.0
0.45397014282344983	58	Jax	Viktor	38.0
0.4408982661017891	58	Jax	Vladimir	476.0
0.5678724865558321	58	Jax	Volibear	838.0
0.5387667792074232	58	Jax	Warwick	316.0
0.537645397600461	58	Jax	Wukong	194.0
0.5215386328118911	58	Jax	XinZhao	119.0
0.5414901102414177	58	Jax	Yasuo	726.0
0.535357591097247	58	Jax	Yone	1751.0
0.5072891583501725	58	Jax	Yorick	1267.0
0.5076703144297916	58	Jax	Zaahen	1658.0
0.4787083993543339	58	Jax	Zed	90.0
0.5405910856183332	58	Jax	Zilean	41.0
0.5276576251027225	58	Jax	Zoe	28.0
0.42304084991057217	59	Malzahar	Aatrox	87.0
0.5729858635368674	59	Malzahar	Akali	47.0
0.534652873482757	59	Malzahar	Camille	41.0
0.3974933370710417	59	Malzahar	DrMundo	54.0
0.41879572821650596	59	Malzahar	Fiora	38.0
0.4350696198322742	59	Malzahar	Gangplank	54.0
0.5533924190312358	59	Malzahar	Gnar	55.0
0.5511449374864068	59	Malzahar	Gragas	39.0
0.45943568121786194	59	Malzahar	Gwen	28.0
0.45438485594029515	59	Malzahar	Illaoi	33.0
0.5862367065542748	59	Malzahar	Irelia	59.0
0.4534283461930461	59	Malzahar	Jax	64.0
0.5626999644131757	59	Malzahar	Jayce	43.0
0.5468129209904862	59	Malzahar	KSante	45.0
0.41253980427264364	59	Malzahar	Kled	22.0
0.5344110151714389	59	Malzahar	Nasus	56.0
0.38837661381737737	59	Malzahar	Olaf	43.0
0.4611558542369457	59	Malzahar	Ornn	69.0
0.5373278309324853	59	Malzahar	Renekton	63.0
0.4449512832739199	59	Malzahar	Riven	32.0
0.6425688507418854	59	Malzahar	Rumble	36.0
0.5335901181583586	59	Malzahar	Sett	58.0
0.3506439744495347	59	Malzahar	Singed	39.0
0.40894041108352286	59	Malzahar	Sion	86.0
0.5708819694958708	59	Malzahar	Smolder	28.0
0.5474248320094166	59	Malzahar	TahmKench	23.0
0.5965588451992347	59	Malzahar	Teemo	81.0
0.44269805300735554	59	Malzahar	Tryndamere	21.0
0.4580170577965838	59	Malzahar	Yorick	50.0
0.5390877974405341	59	Malzahar	Zaahen	59.0
0.43181184743693235	60	DrMundo	Aatrox	998.0
0.4303176400328118	60	DrMundo	Ahri	21.0
0.5091573558059378	60	DrMundo	Akali	368.0
0.4699739003209059	60	DrMundo	Akshan	27.0
0.48019793242515796	60	DrMundo	Ambessa	627.0
0.4725240756132125	60	DrMundo	AurelionSol	35.0
0.510669826489163	60	DrMundo	Aurora	120.0
0.4624525201266831	60	DrMundo	Briar	63.0
0.48276201508826705	60	DrMundo	Camille	381.0
0.5252070482695586	60	DrMundo	Cassiopeia	96.0
0.5306824599547316	60	DrMundo	Chogath	492.0
0.5080638595951762	60	DrMundo	Darius	1294.0
0.4806791310565468	60	DrMundo	Diana	23.0
0.4691994238962923	60	DrMundo	Fiddlesticks	106.0
0.5138641237155864	60	DrMundo	Gangplank	800.0
0.44221470038387556	60	DrMundo	Garen	1595.0
0.5299903502498085	60	DrMundo	Gragas	338.0
0.5143794162522817	60	DrMundo	Graves	39.0
0.466686699382184	60	DrMundo	Gwen	859.0
0.5395139936035669	60	DrMundo	Heimerdinger	179.0
0.43802003486227425	60	DrMundo	Irelia	636.0
0.5191004981446506	60	DrMundo	Jax	1088.0
0.5067541534982041	60	DrMundo	Jayce	520.0
0.5302251141152613	60	DrMundo	KSante	368.0
0.527983215503695	60	DrMundo	Kaisa	27.0
0.48239286560436156	60	DrMundo	Kassadin	31.0
0.46807237546975033	60	DrMundo	Kayle	523.0
0.515681552351584	60	DrMundo	Kennen	541.0
0.4835739114691123	60	DrMundo	Kled	281.0
0.48199357940842785	60	DrMundo	KogMaw	29.0
0.5282185543723698	60	DrMundo	LeeSin	44.0
0.534180706901943	60	DrMundo	Lissandra	26.0
0.5519188316237165	60	DrMundo	Malphite	1297.0
0.569897918215493	60	DrMundo	Malzahar	54.0
0.5622853393852167	60	DrMundo	Maokai	116.0
0.5050330780932692	60	DrMundo	MasterYi	122.0
0.4709290579899806	60	DrMundo	Mordekaiser	821.0
0.46305718325158246	60	DrMundo	Naafiri	65.0
0.4760559363488013	60	DrMundo	Nasus	738.0
0.4503085073557087	60	DrMundo	Olaf	335.0
0.53454971352755	60	DrMundo	Pantheon	329.0
0.512090867392953	60	DrMundo	Quinn	223.0
0.46948366405312536	60	DrMundo	RekSai	42.0
0.5235314270251299	60	DrMundo	Renekton	702.0
0.5293645677465552	60	DrMundo	Rengar	57.0
0.521605658602697	60	DrMundo	Riven	469.0
0.5346280618348173	60	DrMundo	Rumble	357.0
0.5309214099735533	60	DrMundo	Ryze	132.0
0.4736499636850078	60	DrMundo	Sejuani	58.0
0.47949089812607265	60	DrMundo	Sett	774.0
0.5176069962188338	60	DrMundo	Shaco	21.0
0.47328850932070804	60	DrMundo	Shen	749.0
0.527983215503695	60	DrMundo	Shyvana	27.0
0.4619334935346614	60	DrMundo	Singed	613.0
0.5283497861932213	60	DrMundo	Sion	943.0
0.5784608332827039	60	DrMundo	Smolder	99.0
0.5885023764638905	60	DrMundo	Swain	98.0
0.4706258305785841	60	DrMundo	Sylas	97.0
0.5168650077391829	60	DrMundo	TahmKench	321.0
0.5216112280708156	60	DrMundo	Teemo	492.0
0.46690956288083874	60	DrMundo	Tryndamere	291.0
0.5787323826119627	60	DrMundo	TwistedFate	54.0
0.5231972656689614	60	DrMundo	Udyr	131.0
0.505296484911965	60	DrMundo	Urgot	585.0
0.5068481603122835	60	DrMundo	Varus	220.0
0.47544898727872587	60	DrMundo	Vayne	535.0
0.5655652058721854	60	DrMundo	Vladimir	214.0
0.5155650292145707	60	DrMundo	Volibear	417.0
0.4731066171747376	60	DrMundo	Wukong	130.0
0.4293129009945832	60	DrMundo	Yorick	515.0
0.511350022455326	60	DrMundo	Zaahen	726.0
0.4820515541369752	60	DrMundo	Zac	85.0
0.43362823905118586	60	DrMundo	Zilean	25.0
0.459524302788803	61	Akali	Aatrox	706.0
0.4558643518862846	61	Akali	Ambessa	572.0
0.4810371408989904	61	Akali	Anivia	80.0
0.47163929015549627	61	Akali	Aurora	147.0
0.48184955768396137	61	Akali	Camille	308.0
0.5138175610148173	61	Akali	Diana	38.0
0.515787385178342	61	Akali	Ekko	22.0
0.4767409847656802	61	Akali	Fiora	457.0
0.4758545399742012	61	Akali	Galio	147.0
0.45725741552884286	61	Akali	Gangplank	500.0
0.4731637514530856	61	Akali	Garen	943.0
0.5152985715255676	61	Akali	Gragas	189.0
0.576527995630358	61	Akali	Gwen	338.0
0.5207344270233618	61	Akali	Jax	791.0
0.5211405524451942	61	Akali	KSante	372.0
0.5279089943448083	61	Akali	Karma	27.0
0.4817716571827741	61	Akali	Kassadin	32.0
0.5133995875653001	61	Akali	Kayn	42.0
0.4829768615772449	61	Akali	Kennen	305.0
0.4243539027589714	61	Akali	Kled	197.0
0.4582601507946308	61	Akali	Malzahar	47.0
0.483148507607578	61	Akali	Maokai	131.0
0.5232909027465104	61	Akali	Mordekaiser	544.0
0.5241942302664853	61	Akali	Naafiri	45.0
0.47432328587875683	61	Akali	Nasus	386.0
0.5205865857854032	61	Akali	Olaf	263.0
0.4488744247263817	61	Akali	Ornn	413.0
0.5166712602583126	61	Akali	Pantheon	196.0
0.48375261116737506	61	Akali	Poppy	170.0
0.47969532574222395	61	Akali	Quinn	118.0
0.47590720051776997	61	Akali	RekSai	23.0
0.48095338140639377	61	Akali	Rengar	53.0
0.46156114751715943	61	Akali	Riven	423.0
0.5252035459595102	61	Akali	Rumble	357.0
0.5493593389276932	61	Akali	Ryze	128.0
0.45557887550257	61	Akali	Sion	579.0
0.5384192957516094	61	Akali	Smolder	60.0
0.5487280772837467	61	Akali	Swain	59.0
0.5161060853119014	61	Akali	Sylas	175.0
0.5196757490311996	61	Akali	Teemo	381.0
0.522068140281323	61	Akali	Trundle	126.0
0.5099985961048871	61	Akali	Tryndamere	237.0
0.5137822429754221	61	Akali	Urgot	256.0
0.482351373654697	61	Akali	Varus	206.0
0.5225783546698524	61	Akali	Vayne	409.0
0.5378018948433552	61	Akali	Viego	36.0
0.5224610265914277	61	Akali	Vladimir	189.0
0.5319105284013775	61	Akali	Volibear	263.0
0.44746262692963007	61	Akali	Warwick	133.0
0.48348933620554385	61	Akali	Wukong	75.0
0.53129585613121	61	Akali	Yone	909.0
0.4512547740249727	61	Akali	Yorick	335.0
0.5260495413438143	61	Akali	Zaahen	592.0
0.43346235997748883	61	Akali	Zac	71.0
0.5975529681937173	62	Zac	Akali	71.0
0.5267467331116722	62	Zac	Aurora	32.0
0.5272905266784871	62	Zac	Chogath	49.0
0.46655443898459475	62	Zac	Fiora	107.0
0.5294084286383964	62	Zac	Gragas	43.0
0.4294297639446161	62	Zac	Illaoi	61.0
0.5297420581618308	62	Zac	Irelia	143.0
0.5407820106683259	62	Zac	Jayce	95.0
0.5366209668472176	62	Zac	KSante	137.0
0.5336404204462083	62	Zac	Kayle	63.0
0.4672764973120854	62	Zac	Kennen	49.0
0.5238546533923709	62	Zac	Kled	61.0
0.5364935945076454	62	Zac	Malphite	165.0
0.40610828911492003	62	Zac	Maokai	32.0
0.4616205195053088	62	Zac	Mordekaiser	167.0
0.4000548583360881	62	Zac	Olaf	58.0
0.5512961384250478	62	Zac	Pantheon	49.0
0.4657916521224622	62	Zac	Poppy	60.0
0.44683011330245226	62	Zac	Renekton	111.0
0.5377922042452743	62	Zac	Riven	92.0
0.5459874273724894	62	Zac	Ryze	26.0
0.40381007906524263	62	Zac	Singed	72.0
0.4577229956419508	62	Zac	Sylas	42.0
0.45827835245591547	62	Zac	TahmKench	55.0
0.4299278541301709	62	Zac	Trundle	26.0
0.545905231545466	62	Zac	Tryndamere	37.0
0.6025267966262514	62	Zac	Udyr	22.0
0.42115792603584123	62	Zac	Urgot	51.0
0.4527720812708738	62	Zac	Varus	34.0
0.5271095149541677	62	Zac	Vayne	68.0
0.46711504380103147	62	Zac	Volibear	79.0
0.4095565845223513	62	Zac	Warwick	29.0
0.5473766633059469	62	Zac	Yasuo	77.0
0.43043407294259306	62	Zac	Yone	163.0
0.5197676770048184	62	Zac	Yorick	106.0
0.5523592828770589	62	Zac	Zaahen	181.0
0.51369465962925	63	Darius	Akshan	40.0
0.5160309295666231	63	Darius	Alistar	24.0
0.5160440338049154	63	Darius	Ambessa	1177.0
0.45138954002548026	63	Darius	Anivia	177.0
0.5373555736306412	63	Darius	Annie	24.0
0.5097629108550604	63	Darius	Ashe	33.0
0.47026945680286314	63	Darius	AurelionSol	31.0
0.4626030884941026	63	Darius	Aurora	251.0
0.43978013175338765	63	Darius	Brand	63.0
0.5340866092334571	63	Darius	Briar	77.0
0.47861730614549575	63	Darius	Camille	842.0
0.4880999601094166	63	Darius	Cassiopeia	140.0
0.4856502609950549	63	Darius	Chogath	592.0
0.5187615488052736	63	Darius	Diana	37.0
0.5110533310770276	63	Darius	Ekko	21.0
0.549064171659587	63	Darius	Ezreal	22.0
0.5298997252674069	63	Darius	Fiddlesticks	131.0
0.5075591247006441	63	Darius	Fiora	989.0
0.5223951367239944	63	Darius	Galio	42.0
0.509590201011192	63	Darius	Garen	3528.0
0.48354666771372035	63	Darius	Gragas	477.0
0.5412167196761194	63	Darius	Graves	88.0
0.5334048650887148	63	Darius	Gwen	544.0
0.4859707669939603	63	Darius	Heimerdinger	322.0
0.47911762503621064	63	Darius	Irelia	1223.0
0.5434492110941145	63	Darius	KSante	989.0
0.5252845991499586	63	Darius	Karma	49.0
0.5527862328649917	63	Darius	Kassadin	25.0
0.4576827133903197	63	Darius	Kayle	899.0
0.5369962944673291	63	Darius	Kayn	106.0
0.4816298751599583	63	Darius	Kennen	801.0
0.47991285165015934	63	Darius	Kled	627.0
