x	y	champ	opp	total
0.5627965386916545	54	Xerath	Aphelios	117.0
0.5731756953237511	54	Xerath	Jinx	213.0
0.484139510084487	54	Xerath	Lucian	119.0
0.5640147488420153	54	Xerath	MissFortune	129.0
0.4741442700685508	54	Xerath	Samira	64.0
0.49724060893194133	54	Xerath	Smolder	126.0
0.5604231685372929	54	Xerath	Tristana	50.0
0.4964126010699268	54	Xerath	Vayne	80.0
0.49446171134188044	54	Xerath	Zeri	26.0
0.4852804370002119	54	Xerath	Ziggs	32.0
0.5570009374172185	55	AurelionSol	Ashe	327.0
0.5815481389838217	55	AurelionSol	Corki	187.0
0.5095585660541478	55	AurelionSol	Hwei	27.0
0.556005868672537	55	AurelionSol	Kalista	31.0
0.5014698246986453	55	AurelionSol	Karthus	31.0
0.4977658578465093	55	AurelionSol	Lux	42.0
0.49412211281059315	55	AurelionSol	Smolder	466.0
0.5008050166075584	55	AurelionSol	Tristana	137.0
0.5639811645410615	55	AurelionSol	Twitch	226.0
0.5741390149221457	55	AurelionSol	Varus	121.0
0.5596444008404227	55	AurelionSol	Veigar	107.0
0.5124757422101293	55	AurelionSol	Velkoz	38.0
0.48831383119962335	55	AurelionSol	Xayah	186.0
0.5654319045423872	55	AurelionSol	Yasuo	66.0
0.5636255113803321	57	Brand	Corki	219.0
0.5562119799575113	57	Brand	Ezreal	879.0
0.4666401920845203	57	Brand	Hwei	40.0
0.5644558207587926	57	Brand	Kaisa	642.0
0.5776937584674123	57	Brand	Kalista	39.0
0.45823902591153926	57	Brand	Karthus	31.0
0.5060534776830262	57	Brand	Katarina	22.0
0.46664352213025073	57	Brand	Lux	55.0
0.5592138279374264	57	Brand	Nilah	105.0
0.4795046843531377	57	Brand	Sivir	325.0
0.4923129098893788	57	Brand	Swain	128.0
0.4861383812457229	57	Brand	Twitch	367.0
0.564607379481063	57	Brand	Veigar	176.0
0.5114520445472625	57	Brand	Vladimir	25.0
0.5535403800918097	57	Brand	Xayah	235.0
0.5961047935234194	57	Brand	Yunara	373.0
0.5746971658482192	58	Hwei	Brand	40.0
0.5859361075668792	58	Hwei	Draven	127.0
0.5040886753279653	58	Hwei	Kalista	23.0
0.503362384869025	58	Hwei	KogMaw	39.0
0.5790983242685508	58	Hwei	MissFortune	174.0
0.58189060830745	58	Hwei	Nilah	32.0
0.607240441160846	58	Hwei	Senna	45.0
0.5051113873665234	58	Hwei	Sivir	106.0
0.5019404983360367	58	Hwei	Twitch	105.0
0.4581841877606121	58	Hwei	Vayne	133.0
0.5991232851543757	58	Hwei	Veigar	68.0
0.4764523043220148	58	Hwei	Velkoz	21.0
0.5805912121933965	59	Katarina	Aphelios	62.0
0.5977518055907781	59	Katarina	Ashe	118.0
0.5023501039140671	59	Katarina	Corki	69.0
0.49319564051045456	59	Katarina	Samira	82.0
0.503349299464556	59	Katarina	Yasuo	23.0
0.49566230496591435	60	Velkoz	Brand	37.0
0.5856597232967904	60	Velkoz	Caitlyn	493.0
0.6325773050017283	60	Velkoz	Corki	112.0
0.587466170623552	60	Velkoz	Draven	139.0
0.5763541121623391	60	Velkoz	Hwei	21.0
0.5874538453337381	60	Velkoz	Jinx	362.0
0.5127197598894331	60	Velkoz	Kaisa	366.0
0.491132647129857	60	Velkoz	KogMaw	54.0
0.502855145959751	60	Velkoz	Lucian	193.0
0.4925564345849355	60	Velkoz	Mel	72.0
0.4873766616835953	60	Velkoz	Nilah	26.0
0.5824473028165076	60	Velkoz	Senna	65.0
0.4454299110252953	60	Velkoz	Seraphine	21.0
0.49662522507764095	60	Velkoz	Swain	59.0
0.5789437102150039	60	Velkoz	Tristana	114.0
0.49520715427882495	60	Velkoz	Twitch	134.0
0.4373471846151468	60	Velkoz	Veigar	61.0
0.48271080369513986	60	Velkoz	Zeri	66.0
0.579525231789436	60	Velkoz	Ziggs	50.0
0.5743882521383007	61	Karthus	Ashe	176.0
0.6046464917189642	61	Karthus	Brand	31.0
0.5773285684459788	61	Karthus	Caitlyn	284.0
0.4753665216358329	61	Karthus	Corki	81.0
0.49635231034209387	61	Karthus	Draven	118.0
0.5765053262460957	61	Karthus	Ezreal	281.0
0.5748485835171312	61	Karthus	Kalista	21.0
0.6400983252835681	61	Karthus	Mel	44.0
0.5993439660197928	61	Karthus	Nilah	30.0
0.4650350815962153	61	Karthus	Sivir	144.0
0.4706497583906648	61	Karthus	Vayne	146.0
0.4990063379072186	61	Karthus	Veigar	49.0
0.6260549933471407	61	Karthus	Yasuo	38.0
0.5154992626791768	61	Karthus	Yunara	143.0
0.5116946840312776	61	Karthus	Zeri	33.0
0.5159664990483966	62	Veigar	Aphelios	423.0
0.459529457427684	62	Veigar	AurelionSol	107.0
0.4525708408906368	62	Veigar	Brand	176.0
0.5651682497019265	62	Veigar	Caitlyn	1486.0
0.44440140423389607	62	Veigar	Hwei	68.0
0.5665013549778685	62	Veigar	Jinx	1124.0
0.5868990752200526	62	Veigar	Kaisa	1028.0
0.5027951488274561	62	Veigar	Kalista	60.0
0.5082545984529655	62	Veigar	Katarina	35.0
0.49266575343656016	62	Veigar	KogMaw	154.0
0.5602961442801055	62	Veigar	Seraphine	61.0
0.5585279000189332	62	Veigar	Sivir	475.0
0.5229060851306456	62	Veigar	Varus	252.0
0.4980652892151181	62	Veigar	Vayne	519.0
0.5756354598234594	62	Veigar	Velkoz	61.0
0.5574151056744892	62	Veigar	Vladimir	24.0
0.528507030451129	62	Veigar	Xerath	31.0
0.6227552568199859	62	Veigar	Yasuo	125.0
0.591758312862885	62	Veigar	Yunara	583.0
0.5829605046743499	62	Veigar	Ziggs	164.0
0.4896477038702471	63	TahmKench	Tristana	22.0
0.6186793704293378	63	TahmKench	Twitch	29.0
0.42390965455192486	65	Rengar	Jhin	27.0
