x	y	champ	opp	total
0.43830493424113703	54	Heimerdinger	Qiyana	27.0
0.4053857488088297	54	Heimerdinger	Ryze	54.0
0.5518864228600895	54	Heimerdinger	Sylas	100.0
0.42464178096176575	54	Heimerdinger	Syndra	76.0
0.4010257420832825	54	Heimerdinger	Talon	30.0
0.5550468633379235	54	Heimerdinger	Veigar	47.0
0.4540934319311514	54	Heimerdinger	Xerath	80.0
0.5524706720725054	54	Heimerdinger	Zed	89.0
0.5876319873773806	54	Heimerdinger	Zoe	29.0
0.5515282497229478	55	Karthus	Anivia	27.0
0.4047968990799526	55	Karthus	AurelionSol	26.0
0.44283109499504364	55	Karthus	Galio	29.0
0.43750655281196965	55	Karthus	Kassadin	25.0
0.2978010035467071	55	Karthus	Lux	25.0
0.5933503178353471	55	Karthus	Mel	39.0
0.5970193474624104	55	Karthus	Sylas	42.0
0.650460924810718	55	Karthus	TwistedFate	34.0
0.5795884420107699	55	Karthus	Veigar	30.0
0.4001745282282602	55	Karthus	Viktor	44.0
0.43359533996037214	55	Karthus	Xerath	30.0
0.5625993158201894	55	Karthus	Yasuo	51.0
0.5367025993233645	56	KogMaw	Anivia	93.0
0.4551957440381088	56	KogMaw	AurelionSol	105.0
0.5348755414136898	56	KogMaw	Azir	58.0
0.5233171036108383	56	KogMaw	Ekko	95.0
0.43293586018689123	56	KogMaw	Fizz	95.0
0.45850444109180055	56	KogMaw	Galio	82.0
0.5311886766635207	56	KogMaw	Hwei	104.0
0.5498081859725338	56	KogMaw	Lux	113.0
0.4559771107675524	56	KogMaw	Malzahar	142.0
0.5398733858159364	56	KogMaw	Mel	131.0
0.4508905387053653	56	KogMaw	Naafiri	60.0
0.5269184914439103	56	KogMaw	Orianna	130.0
0.5535229185768256	56	KogMaw	Ryze	101.0
0.5435685354015773	56	KogMaw	Smolder	23.0
0.5397340953587019	56	KogMaw	Swain	31.0
0.5269854977512131	56	KogMaw	Sylas	111.0
0.5281143406642034	56	KogMaw	Taliyah	33.0
0.4573545140540889	56	KogMaw	Talon	43.0
0.44829420606239634	56	KogMaw	Veigar	112.0
0.41968996355918375	56	KogMaw	Velkoz	57.0
0.4672770494637313	56	KogMaw	Viktor	227.0
0.5428711318826189	56	KogMaw	Vladimir	71.0
0.45723252129460845	56	KogMaw	Xerath	183.0
0.4500429074012224	56	KogMaw	Zoe	98.0
0.5219784549921344	57	Yasuo	Aatrox	63.0
0.5080498070517281	57	Yasuo	Akali	3107.0
0.5037726874878201	57	Yasuo	Akshan	849.0
0.4807002874491253	57	Yasuo	Ambessa	143.0
0.4610102400244321	57	Yasuo	Anivia	1292.0
0.45654330706201196	57	Yasuo	Annie	1005.0
0.4765067538989158	57	Yasuo	AurelionSol	1280.0
0.5150024535433736	57	Yasuo	Aurora	1313.0
0.4753241070840773	57	Yasuo	Camille	21.0
0.5354247254747182	57	Yasuo	Cassiopeia	389.0
0.4637092613040156	57	Yasuo	Chogath	303.0
0.5449682784978097	57	Yasuo	Corki	119.0
0.5311273385259361	57	Yasuo	Diana	1236.0
0.5256692283737997	57	Yasuo	DrMundo	28.0
0.524672873856659	57	Yasuo	Ekko	1105.0
0.41467309631715293	57	Yasuo	Elise	21.0
0.5594798992059236	57	Yasuo	Ezreal	79.0
0.41617007815432955	57	Yasuo	Fiddlesticks	52.0
0.46348349848241627	57	Yasuo	Fiora	27.0
0.5057744003633025	57	Yasuo	Fizz	1405.0
0.47895005848628613	57	Yasuo	Galio	1125.0
0.4763660923303254	57	Yasuo	Gangplank	172.0
0.47915731848897003	57	Yasuo	Garen	321.0
0.46812999601725347	57	Yasuo	Gragas	163.0
0.5937821378904564	57	Yasuo	Graves	23.0
0.5667559553960703	57	Yasuo	Gwen	58.0
0.5282772353321462	57	Yasuo	Heimerdinger	92.0
0.5153308501640828	57	Yasuo	Hwei	1023.0
0.5450795777848764	57	Yasuo	Irelia	895.0
0.5359751178510017	57	Yasuo	JarvanIV	21.0
0.4379355895336666	57	Yasuo	Jax	86.0
0.5034515454224525	57	Yasuo	KSante	63.0
0.5268589894186005	57	Yasuo	Kaisa	62.0
0.5104023249936352	57	Yasuo	Karma	87.0
0.4517733238961093	57	Yasuo	Karthus	51.0
0.5039253052776714	57	Yasuo	Kassadin	1069.0
0.5312915936794329	57	Yasuo	Katarina	2188.0
0.4716158213118532	57	Yasuo	Kayle	259.0
0.4004751554462152	57	Yasuo	Kennen	308.0
0.4587565986027617	57	Yasuo	Kled	43.0
0.5056265298925665	57	Yasuo	KogMaw	199.0
0.5219820995713195	57	Yasuo	Leblanc	1314.0
0.5546909156381793	57	Yasuo	LeeSin	35.0
0.44803585934405	57	Yasuo	Lissandra	1574.0
0.4873255967839785	57	Yasuo	Lucian	44.0
0.541309160657064	57	Yasuo	Lux	1005.0
0.4655277063692676	57	Yasuo	Malphite	800.0
0.45424052466177994	57	Yasuo	Malzahar	2318.0
0.5330805509022172	57	Yasuo	MasterYi	57.0
0.5129957723223736	57	Yasuo	Mel	1792.0
0.4545916229422206	57	Yasuo	Mordekaiser	101.0
0.5104083648885877	57	Yasuo	Morgana	183.0
0.5417789467784103	57	Yasuo	Naafiri	694.0
0.48798678958825864	57	Yasuo	Nasus	257.0
0.43835197905034384	57	Yasuo	Nocturne	22.0
0.44943350810803173	57	Yasuo	Nunu	96.0
0.4767351441092011	57	Yasuo	Olaf	25.0
0.5188714599887618	57	Yasuo	Orianna	1538.0
0.4532882566585664	57	Yasuo	Ornn	22.0
0.4749952614146996	57	Yasuo	Pantheon	720.0
0.5046603254053575	57	Yasuo	Poppy	35.0
0.5130333670914567	57	Yasuo	Pyke	22.0
0.4866729894513146	57	Yasuo	Qiyana	790.0
0.4583105582524421	57	Yasuo	Quinn	150.0
0.48130584169950535	57	Yasuo	Renekton	791.0
0.41042411788703986	57	Yasuo	Riven	163.0
0.48747681161818457	57	Yasuo	Rumble	85.0
0.5552327985220173	57	Yasuo	Ryze	1202.0
0.5667926739981554	57	Yasuo	Sejuani	28.0
0.550708287198008	57	Yasuo	Seraphine	61.0
0.43935464223642806	57	Yasuo	Sett	188.0
0.5680784960112605	57	Yasuo	Shen	56.0
0.4111210730294294	57	Yasuo	Singed	114.0
0.4618693450007328	57	Yasuo	Sion	378.0
0.5801130549873922	57	Yasuo	Smolder	278.0
0.4835376277768292	57	Yasuo	Swain	388.0
0.5331460947221045	57	Yasuo	Sylas	2229.0
0.5136657714378748	57	Yasuo	Syndra	1519.0
0.4733523802986478	57	Yasuo	Taliyah	898.0
0.5526978015586517	57	Yasuo	Teemo	57.0
0.5596293954831159	57	Yasuo	Tristana	129.0
0.5521533054652814	57	Yasuo	Tryndamere	106.0
0.4873255967839785	57	Yasuo	Twitch	44.0
0.5056496124675395	57	Yasuo	Urgot	21.0
0.5364531763511083	57	Yasuo	Varus	75.0
0.5134633002457828	57	Yasuo	Vayne	57.0
0.4729571018374117	57	Yasuo	Veigar	1254.0
0.47379504246347237	57	Yasuo	Velkoz	456.0
0.43973838930812365	57	Yasuo	Vex	1600.0
0.5243349143383763	57	Yasuo	Vi	32.0
0.47667489910052446	57	Yasuo	Viego	132.0
0.4742647122901912	57	Yasuo	Viktor	2408.0
0.46228189134487824	57	Yasuo	Vladimir	1178.0
0.4413513469666072	57	Yasuo	Volibear	51.0
0.48703406728471277	57	Yasuo	Wukong	42.0
0.48403742426113106	57	Yasuo	XinZhao	57.0
0.5508730988914141	57	Yasuo	Yorick	41.0
0.46530168761721846	57	Yasuo	Zaahen	74.0
0.3919156426085612	57	Yasuo	Zac	58.0
0.504263126249067	57	Yasuo	Zed	2740.0
0.5094045074758106	57	Yasuo	Zilean	101.0
0.5741421476430258	57	Yasuo	Zyra	41.0
0.48730946151582055	58	Syndra	Aatrox	27.0
0.4850931040239005	58	Syndra	Ahri	4340.0
0.48561147266506516	58	Syndra	Akshan	711.0
0.4771326832945599	58	Syndra	Anivia	882.0
0.4800020012886095	58	Syndra	Annie	543.0
0.48674035931608484	58	Syndra	Ashe	23.0
0.47837531767505886	58	Syndra	AurelionSol	844.0
0.5166641720098762	58	Syndra	Aurora	1003.0
0.5537847015859446	58	Syndra	Azir	451.0
0.4808701171820088	58	Syndra	Brand	257.0
0.48199030810234494	58	Syndra	Briar	55.0
0.5055946364922209	58	Syndra	Cassiopeia	348.0
0.5130916433563238	58	Syndra	Chogath	149.0
0.615288907536015	58	Syndra	Corki	71.0
0.47747424598313104	58	Syndra	Diana	741.0
0.5203738139038406	58	Syndra	DrMundo	23.0
0.5068342366936316	58	Syndra	Ekko	785.0
0.572679455301663	58	Syndra	Ezreal	62.0
0.4735286209277789	58	Syndra	Fizz	1244.0
0.5245394202267136	58	Syndra	Galio	884.0
0.47081767626683735	58	Syndra	Gangplank	60.0
0.5221489756067733	58	Syndra	Garen	61.0
0.5979998979951053	58	Syndra	Gragas	85.0
0.5084085097583043	58	Syndra	Gwen	31.0
0.5584912956024735	58	Syndra	Heimerdinger	76.0
0.5090230342319293	58	Syndra	Hwei	911.0
0.45107834383432915	58	Syndra	Irelia	469.0
0.5090323512937003	58	Syndra	Jayce	135.0
0.47707153477467845	58	Syndra	Jhin	29.0
0.5117407973908772	58	Syndra	Kaisa	46.0
0.5384776378630601	58	Syndra	Karma	59.0
0.48896685583540517	58	Syndra	Karthus	41.0
0.47800462493593554	58	Syndra	Kassadin	715.0
0.42367527656979515	58	Syndra	Katarina	1325.0
0.5072925509343231	58	Syndra	Kayle	183.0
0.4852757163314317	58	Syndra	Kennen	116.0
0.4591702292398516	58	Syndra	Kled	24.0
0.506037121014087	58	Syndra	KogMaw	152.0
0.5110814620051382	58	Syndra	Lissandra	549.0
0.531237079466756	58	Syndra	Lucian	40.0
0.488339983997791	58	Syndra	Malphite	121.0
0.48512911513529494	58	Syndra	Malzahar	1291.0
0.48730946151582055	58	Syndra	MasterYi	27.0
0.5569986550426304	58	Syndra	Mel	1378.0
0.5419647379343894	58	Syndra	Morgana	132.0
0.46515135518895295	58	Syndra	Naafiri	556.0
0.4612157722011619	58	Syndra	Nasus	119.0
0.5234384022259236	58	Syndra	Neeko	118.0
0.5418569674956409	58	Syndra	Orianna	1339.0
0.5140026067155397	58	Syndra	Pantheon	135.0
0.48700358005850464	58	Syndra	Qiyana	448.0
0.5125159770501019	58	Syndra	Quinn	79.0
0.47963822815823115	58	Syndra	Riven	41.0
0.547603048598492	58	Syndra	Rumble	35.0
0.5265325542562928	58	Syndra	Ryze	888.0
0.526709853626241	58	Syndra	Seraphine	58.0
0.5136935916244452	58	Syndra	Sett	30.0
0.5111448022140441	58	Syndra	Singed	52.0
0.4205802655261551	58	Syndra	Sion	232.0
0.592761770223186	58	Syndra	Smolder	169.0
0.5461554611075868	58	Syndra	Swain	244.0
0.5202021691809984	58	Syndra	Sylas	1088.0
0.5172487236065529	58	Syndra	Taliyah	416.0
0.4317472420497987	58	Syndra	Talon	398.0
0.5371174855970199	58	Syndra	Tristana	104.0
0.47768063225189955	58	Syndra	Tryndamere	54.0
0.5520297673769858	58	Syndra	Twitch	36.0
0.5402224331571983	58	Syndra	Varus	66.0
0.47211221157513505	58	Syndra	Vayne	30.0
0.5050343653665447	58	Syndra	Veigar	990.0
0.5269899091904735	58	Syndra	Vex	631.0
0.5153511609150927	58	Syndra	Viktor	2267.0
0.5315240246424678	58	Syndra	Vladimir	499.0
0.4714105068492148	58	Syndra	Xerath	1829.0
0.4866371686420988	58	Syndra	Yasuo	1519.0
0.5344974543064858	58	Syndra	Yone	1117.0
0.5186969033694216	58	Syndra	Zac	31.0
0.46490476273225567	58	Syndra	Zed	1150.0
0.48045709123020613	58	Syndra	Ziggs	199.0
0.47891476788372134	58	Syndra	Zoe	891.0
0.47799609852368935	58	Syndra	Zyra	33.0
0.46117121087016905	60	Hwei	Ahri	2484.0
0.5306581034066696	60	Hwei	Akali	850.0
0.46011199292963634	60	Hwei	Akshan	473.0
0.484231788795224	60	Hwei	Ambessa	49.0
0.5287568808267724	60	Hwei	Anivia	668.0
0.4357917009317468	60	Hwei	Annie	334.0
0.48515080063554616	60	Hwei	AurelionSol	562.0
0.4742809030627755	60	Hwei	Brand	155.0
0.5083179495353493	60	Hwei	Briar	39.0
0.5383859499722966	60	Hwei	Cassiopeia	168.0
0.5437502691874877	60	Hwei	Chogath	92.0
0.5170815787367143	60	Hwei	Corki	37.0
0.4650546643789749	60	Hwei	Diana	594.0
0.48044429999606103	60	Hwei	Ekko	510.0
0.5383179236107787	60	Hwei	Ezreal	51.0
0.4860229922795161	60	Hwei	Fizz	602.0
0.5337861272878022	60	Hwei	Galio	616.0
0.5554065317023802	60	Hwei	Gangplank	47.0
0.5280379893103925	60	Hwei	Garen	63.0
0.48447436496799434	60	Hwei	Gragas	51.0
0.5186929531774066	60	Hwei	Gwen	27.0
0.5113091549823163	60	Hwei	Heimerdinger	52.0
0.5123179617564876	60	Hwei	Irelia	366.0
0.521876006001251	60	Hwei	Jayce	103.0
0.5581767136409622	60	Hwei	Karma	41.0
0.5227653900868586	60	Hwei	Karthus	30.0
0.5474819682825203	60	Hwei	Kassadin	405.0
0.45625398839525216	60	Hwei	Kennen	70.0
0.4753099719600179	60	Hwei	KogMaw	104.0
0.48516720905357263	60	Hwei	Leblanc	529.0
0.5210231450912162	60	Hwei	Lissandra	372.0
0.45553034556269506	60	Hwei	Lux	641.0
0.5123667742747945	60	Hwei	Malzahar	1092.0
0.5114629418988261	60	Hwei	Mel	879.0
0.5390326038363905	60	Hwei	Mordekaiser	23.0
0.4881325688688809	60	Hwei	Naafiri	386.0
0.523964812855867	60	Hwei	Nasus	108.0
0.5274932386221454	60	Hwei	Neeko	84.0
0.4578765962126107	60	Hwei	Nunu	52.0
0.5218615242702059	60	Hwei	Orianna	835.0
0.4763630486485149	60	Hwei	Pantheon	91.0
0.5182760619083489	60	Hwei	Qiyana	303.0
0.5287596817576495	60	Hwei	Ryze	581.0
0.5276055295537958	60	Hwei	Seraphine	29.0
0.5205077823581117	60	Hwei	Singed	42.0
0.5324445807763052	60	Hwei	Sion	167.0
0.5603362203612041	60	Hwei	Smolder	103.0
0.5155526277877274	60	Hwei	Swain	177.0
0.5336403506131115	60	Hwei	Sylas	946.0
0.5390763052680713	60	Hwei	Taliyah	266.0
0.48820272606901854	60	Hwei	Talon	304.0
0.5176916009923404	60	Hwei	Tryndamere	33.0
0.5149139821990988	60	Hwei	TwistedFate	892.0
0.485809897921223	60	Hwei	Twitch	28.0
0.510974084460666	60	Hwei	Varus	56.0
0.485809897921223	60	Hwei	Vayne	28.0
0.4667671750968675	60	Hwei	Vex	403.0
0.5119079234510616	60	Hwei	Viktor	1599.0
0.539283874195249	60	Hwei	Vladimir	366.0
0.4591560358789803	60	Hwei	Xerath	1317.0
0.4854643023983897	60	Hwei	Yasuo	1023.0
0.5183468074602522	60	Hwei	Yorick	29.0
0.5485067807734842	60	Hwei	Zac	34.0
0.4842020338979639	60	Hwei	Zed	840.0
0.4458237136863493	60	Hwei	Zilean	69.0
0.41035547858216936	61	Briar	Ahri	175.0
0.5420616810415343	61	Briar	Fizz	40.0
0.5398915535138619	61	Briar	Kassadin	33.0
0.5465195282683267	61	Briar	Lux	41.0
0.533897803329788	61	Briar	Malzahar	94.0
0.5584138481717119	61	Briar	Sylas	80.0
0.46117574332308786	61	Briar	Veigar	47.0
0.5524427698370588	61	Briar	Xerath	58.0
0.462363172496369	61	Briar	Yone	77.0
0.48626973957924113	62	Lux	Ahri	2521.0
0.514010183442687	62	Lux	Akali	793.0
0.5127124759798837	62	Lux	Akshan	446.0
0.5441726706413448	62	Lux	Ambessa	39.0
0.4868272516326705	62	Lux	Anivia	542.0
0.48769399357863075	62	Lux	Annie	299.0
0.46312262178522606	62	Lux	AurelionSol	503.0
0.5770027214291501	62	Lux	Azir	256.0
0.48193362709030924	62	Lux	Brand	189.0
0.45119846831185245	62	Lux	Briar	41.0
0.4757876288069628	62	Lux	Cassiopeia	150.0
0.587881710600278	62	Lux	Chogath	65.0
0.5090906289181603	62	Lux	Corki	37.0
0.4699296832291493	62	Lux	Diana	461.0
0.5319080675027021	62	Lux	Ezreal	56.0
0.46586539128184234	62	Lux	Fizz	635.0
0.5238444646261126	62	Lux	Galio	426.0
0.5267436902597549	62	Lux	Gangplank	57.0
0.4868886761163597	62	Lux	Garen	49.0
0.5462465886517518	62	Lux	Gragas	46.0
0.446489228042349	62	Lux	Gwen	24.0
0.5296194923292976	62	Lux	Heimerdinger	47.0
0.5476778638597652	62	Lux	Hwei	641.0
0.47735199458813643	62	Lux	Irelia	296.0
0.509503969879779	62	Lux	Jayce	86.0
0.574737816589623	62	Lux	Kaisa	31.0
0.5439821103194706	62	Lux	Karma	28.0
0.6233102283071907	62	Lux	Karthus	25.0
0.477061583193737	62	Lux	Katarina	902.0
0.4325122940717647	62	Lux	Kayle	91.0
0.5724105404208472	62	Lux	Kennen	68.0
0.44813995752851593	62	Lux	KogMaw	113.0
0.5286000201656066	62	Lux	Lissandra	365.0
0.5768096143267072	62	Lux	Malphite	81.0
0.5165663040879562	62	Lux	Malzahar	905.0
0.4731816289029518	62	Lux	Mel	914.0
0.44751470998356085	62	Lux	Morgana	73.0
0.4479543764219332	62	Lux	Naafiri	343.0
0.5118352293503026	62	Lux	Nasus	60.0
0.5136011015758508	62	Lux	Neeko	83.0
0.4384668197534882	62	Lux	Nunu	23.0
0.5188676811280695	62	Lux	Orianna	577.0
0.4851700520230947	62	Lux	Qiyana	274.0
0.5187463914509208	62	Lux	Ryze	421.0
0.46879936828988017	62	Lux	Seraphine	42.0
0.4764105134422751	62	Lux	Singed	28.0
0.5361927156721487	62	Lux	Sion	113.0
0.5838914700579035	62	Lux	Smolder	112.0
0.5100258647260755	62	Lux	Swain	129.0
0.5107074965256386	62	Lux	Syndra	865.0
0.56357546651527	62	Lux	Taliyah	249.0
0.47749494081895466	62	Lux	Tristana	76.0
0.4764105134422751	62	Lux	Tryndamere	28.0
0.5256203993190892	62	Lux	Varus	42.0
0.5261880245493106	62	Lux	Vayne	21.0
0.5305382425872641	62	Lux	Veigar	650.0
0.4550793590460532	62	Lux	Velkoz	260.0
0.47414797243898105	62	Lux	Vex	389.0
0.5095509396378647	62	Lux	Viego	33.0
0.45885280734438544	62	Lux	Yasuo	1005.0
0.5346859290023757	62	Lux	Yone	783.0
0.5322089173259517	62	Lux	Yorick	24.0
0.4764105134422751	62	Lux	Zac	28.0
0.4814297887549694	62	Lux	Zilean	48.0
0.5307282919194708	64	Zed	Aatrox	43.0
0.47632330213230645	64	Zed	Akshan	953.0
0.5384233583197348	64	Zed	Ambessa	101.0
0.4791293602268921	64	Zed	Anivia	993.0
0.4725083688938156	64	Zed	Annie	540.0
0.5153416973067149	64	Zed	AurelionSol	665.0
0.5268906091945242	64	Zed	Aurora	987.0
0.5317494652646865	64	Zed	Brand	276.0
0.5159734331198603	64	Zed	Briar	73.0
0.5169289607286099	64	Zed	Cassiopeia	361.0
0.45486692498384995	64	Zed	Chogath	229.0
0.5533912182166023	64	Zed	Corki	66.0
0.48584853552902363	64	Zed	Diana	1421.0
0.5270920552614725	64	Zed	DrMundo	38.0
0.48711690435964033	64	Zed	Ekko	1062.0
0.5647447115360358	64	Zed	Ezreal	83.0
0.4464757869352813	64	Zed	Fiddlesticks	44.0
0.5098606291009494	64	Zed	Fizz	1320.0
0.5349631919335077	64	Zed	Galio	846.0
0.42225965157316714	64	Zed	Garen	244.0
0.5830335721392942	64	Zed	Graves	22.0
0.5734181995052299	64	Zed	Gwen	46.0
0.45952580040757607	64	Zed	Heimerdinger	89.0
0.5173647667717333	64	Zed	Hwei	840.0
0.5467241614759405	64	Zed	Jayce	212.0
0.5410371509832156	64	Zed	Jhin	30.0
0.4797116097075698	64	Zed	KSante	62.0
0.5676651945688868	64	Zed	Kaisa	40.0
0.4890181164041118	64	Zed	Karma	72.0
0.509586995594718	64	Zed	Kassadin	577.0
0.48526828677641054	64	Zed	Katarina	1804.0
0.4817064439586246	64	Zed	Kayle	157.0
0.5072752884019937	64	Zed	Kennen	160.0
0.46547118733024817	64	Zed	Leblanc	1374.0
0.45156891643136204	64	Zed	LeeSin	34.0
0.5666394554925381	64	Zed	Lucian	49.0
0.45020725867902683	64	Zed	Malphite	1116.0
0.5114130311611519	64	Zed	Malzahar	1746.0
0.46410120213388195	64	Zed	MasterYi	38.0
0.515924833827725	64	Zed	Mordekaiser	42.0
0.5174782227947052	64	Zed	Morgana	119.0
0.5305451628236709	64	Zed	Naafiri	682.0
0.4761606073808924	64	Zed	Nasus	233.0
0.4754442920718751	64	Zed	Nunu	82.0
0.5241669431707948	64	Zed	Orianna	1084.0
0.4724652974454731	64	Zed	Pantheon	303.0
0.48063923097867906	64	Zed	Qiyana	765.0
0.4750669585177382	64	Zed	Quinn	120.0
0.513808866837577	64	Zed	Rakan	21.0
0.5299487175441276	64	Zed	Riven	79.0
0.45370032491296564	64	Zed	Rumble	49.0
0.5349504795521121	64	Zed	Ryze	1018.0
0.5357159613341724	64	Zed	Sejuani	29.0
0.5270920552614725	64	Zed	Seraphine	38.0
0.539005722327922	64	Zed	Sett	73.0
0.48259051171478135	64	Zed	Shen	53.0
0.42927419989584836	64	Zed	Singed	83.0
0.47526207376108637	64	Zed	Sion	465.0
0.5836432219434873	64	Zed	Smolder	135.0
0.5360989860657345	64	Zed	Syndra	1150.0
0.5252950969275672	64	Zed	TahmKench	25.0
0.5768841618501339	64	Zed	Taliyah	347.0
0.485406747071296	64	Zed	Talon	691.0
0.5337337335939016	64	Zed	Tristana	123.0
0.49061819743155316	64	Zed	TwistedFate	1533.0
0.5847447634417702	64	Zed	Twitch	44.0
0.5071917242340801	64	Zed	Varus	93.0
0.5440284816863743	64	Zed	Veigar	978.0
0.5179103034517037	64	Zed	Velkoz	366.0
0.5395079247193919	64	Zed	Viego	84.0
0.4782604141949025	64	Zed	Viktor	1940.0
0.4884132251425925	64	Zed	Vladimir	842.0
0.5073256316521966	64	Zed	Wukong	22.0
0.4753821188388287	64	Zed	Xerath	1544.0
0.5550727849176735	64	Zed	XinZhao	35.0
0.5323047948592834	64	Zed	Yone	1493.0
0.5496106373464604	64	Zed	Yorick	25.0
0.5383967453653667	64	Zed	Zaahen	36.0
0.4362631234099749	64	Zed	Zac	67.0
0.4759618951259653	64	Zed	Ziggs	189.0
0.5170903606884426	64	Zed	Zilean	123.0
0.476391682392063	64	Zed	Zoe	1083.0
0.5134647288773676	64	Zed	Zyra	23.0
0.6210076262264543	65	Nocturne	Yasuo	22.0
0.4454972122922798	66	Ambessa	Ahri	192.0
0.5652905770613318	66	Ambessa	Fizz	46.0
0.46671004637183916	66	Ambessa	Lux	39.0
0.4542616786311179	66	Ambessa	Malzahar	55.0
0.4628947685667523	66	Ambessa	Veigar	42.0
0.549363388216283	66	Ambessa	Xerath	71.0
0.5727885214690709	66	Ambessa	Yone	76.0
0.4635891305676564	66	Ambessa	Zoe	44.0
0.5227409158153699	67	Kassadin	Akali	735.0
0.46881773138835425	67	Kassadin	Akshan	388.0
0.4695523483692346	67	Kassadin	Ambessa	87.0
0.4848986761987239	67	Kassadin	Annie	278.0
0.47787397966295025	67	Kassadin	AurelionSol	507.0
0.5570589542981398	67	Kassadin	Azir	208.0
0.48320608099594753	67	Kassadin	Brand	124.0
0.46319765055292644	67	Kassadin	Briar	33.0
0.5149921811065575	67	Kassadin	Corki	83.0
0.5318152671270671	67	Kassadin	Ekko	443.0
0.5774075052247385	67	Kassadin	Ezreal	32.0
0.4753231181253864	67	Kassadin	Galio	407.0
0.5215733354663994	67	Kassadin	Gangplank	60.0
0.47468514900802244	67	Kassadin	Garen	79.0
0.475316484017087	67	Kassadin	Gwen	22.0
0.4701886926218868	67	Kassadin	Heimerdinger	40.0
0.4519812015372396	67	Kassadin	Hwei	405.0
0.48609697874920765	67	Kassadin	Jayce	164.0
0.5500083552508845	67	Kassadin	Kaisa	37.0
0.4591697957010533	67	Kassadin	Karma	23.0
0.5243051318544725	67	Kassadin	Karthus	25.0
0.4736107376503328	67	Kassadin	Kennen	73.0
0.5269275800538975	67	Kassadin	Lissandra	313.0
0.5301999894446063	67	Kassadin	Lucian	73.0
0.5142266314172362	67	Kassadin	Malphite	56.0
0.5243051318544725	67	Kassadin	MasterYi	25.0
0.5576172103951543	67	Kassadin	Mel	726.0
0.44290203774440423	67	Kassadin	Naafiri	356.0
0.423734676858217	67	Kassadin	Nasus	92.0
0.4506001285914284	67	Kassadin	Neeko	78.0
0.5130365171574383	67	Kassadin	Nunu	29.0
0.448697221811323	67	Kassadin	Pantheon	248.0
0.46866907809137404	67	Kassadin	Qiyana	322.0
0.4792140687532404	67	Kassadin	Quinn	63.0
0.4731606696225935	67	Kassadin	Renekton	52.0
0.45794278157734847	67	Kassadin	Riven	56.0
0.4716374630728335	67	Kassadin	Ryze	451.0
0.5342809492740703	67	Kassadin	Seraphine	27.0
0.48292743109667435	67	Kassadin	Sett	33.0
0.4725237671321294	67	Kassadin	Sion	122.0
0.5380875853537975	67	Kassadin	Smolder	175.0
0.44534446645095943	67	Kassadin	Swain	192.0
0.5177813804310344	67	Kassadin	Sylas	706.0
0.5220449714203546	67	Kassadin	Syndra	715.0
0.5535073125612202	67	Kassadin	Taliyah	217.0
0.4860281404080223	67	Kassadin	Talon	306.0
0.5234482919556225	67	Kassadin	Tristana	199.0
0.4455218921086223	67	Kassadin	Tryndamere	46.0
0.47173003704743055	67	Kassadin	TwistedFate	718.0
0.4801490841355287	67	Kassadin	Varus	44.0
0.4771244984529615	67	Kassadin	Vayne	51.0
0.5182932403713046	67	Kassadin	Veigar	657.0
0.5197007082901737	67	Kassadin	Vex	326.0
0.5141962629999646	67	Kassadin	Viktor	972.0
0.4865754934328599	67	Kassadin	Vladimir	433.0
0.5376118641016469	67	Kassadin	Xerath	763.0
0.48307835254598935	67	Kassadin	Ziggs	93.0
0.47521938039403755	67	Kassadin	Zilean	62.0
0.5272634270744146	67	Kassadin	Zoe	400.0
0.47173964252993045	68	Ziggs	Ahri	515.0
0.47522828452398685	68	Ziggs	Akali	214.0
0.5370936930745739	68	Ziggs	Brand	49.0
0.5369272250476935	68	Ziggs	Cassiopeia	36.0
0.5255119769913958	68	Ziggs	Chogath	25.0
0.5537173174094449	68	Ziggs	Galio	105.0
0.5592962635891217	68	Ziggs	Jayce	21.0
0.4776402104846072	68	Ziggs	Katarina	200.0
0.4778552247832241	68	Ziggs	Kayle	22.0
0.5251658352248986	68	Ziggs	Malzahar	225.0
0.47231189786992867	68	Ziggs	Mel	184.0
0.5510697868752314	68	Ziggs	Morgana	26.0
0.5245277757657248	68	Ziggs	Naafiri	90.0
0.5352120961380442	68	Ziggs	Orianna	169.0
0.5407412624911202	68	Ziggs	Smolder	26.0
0.5428103504440032	68	Ziggs	Swain	33.0
0.5238846505717389	68	Ziggs	Syndra	199.0
0.5269485112702016	68	Ziggs	Velkoz	57.0
0.4550439232628433	68	Ziggs	Vex	75.0
0.5228342318723469	68	Ziggs	Viktor	299.0
0.5248366523727307	68	Ziggs	Vladimir	88.0
0.45278495831143917	68	Ziggs	Xerath	301.0
0.5487440179262882	68	Ziggs	Yone	205.0
0.5286527595496187	68	Ziggs	Zed	189.0
0.4752177129268258	68	Ziggs	Zoe	113.0
0.422558725755804	69	Malphite	Ahri	332.0
0.39837846684067835	69	Malphite	Akali	143.0
0.5502686061014689	69	Malphite	Akshan	392.0
0.44214907502623685	69	Malphite	Anivia	65.0
0.5790273167463587	69	Malphite	Annie	43.0
0.4129585020448556	69	Malphite	AurelionSol	74.0
0.5463889877231649	69	Malphite	Aurora	93.0
0.4773372082653942	69	Malphite	Azir	33.0
0.4728991973211941	69	Malphite	Brand	23.0
0.6019898604835541	69	Malphite	Cassiopeia	27.0
