x	y	champ	opp	total
0.48127191745616243	79	Velkoz	Karma	1444.0
0.5500154242717725	79	Velkoz	Leblanc	79.0
0.5112670324664214	79	Velkoz	Leona	848.0
0.5278086604852632	79	Velkoz	Lulu	1141.0
0.5153601048787795	79	Velkoz	Lux	796.0
0.439737959794863	79	Velkoz	Maokai	294.0
0.47853285148713737	79	Velkoz	Milio	807.0
0.5292499970788249	79	Velkoz	MissFortune	21.0
0.5248361369830464	79	Velkoz	Morgana	502.0
0.4835635578141515	79	Velkoz	Nami	2417.0
0.5105994783172126	79	Velkoz	Nautilus	1331.0
0.5562025829893325	79	Velkoz	Neeko	275.0
0.47396349078547934	79	Velkoz	Nidalee	56.0
0.5216712373427209	79	Velkoz	Pantheon	264.0
0.5165495770924844	79	Velkoz	Poppy	159.0
0.48717233631862744	79	Velkoz	Rakan	430.0
0.48553513764932854	79	Velkoz	Rell	234.0
0.5256009513191088	79	Velkoz	Renata	94.0
0.5102698242935421	79	Velkoz	Senna	646.0
0.4755736192379509	79	Velkoz	Seraphine	720.0
0.4663585479242965	79	Velkoz	Shaco	159.0
0.4744453197023381	79	Velkoz	Sion	39.0
0.45420199111178267	79	Velkoz	Sona	696.0
0.5303020070201082	79	Velkoz	Swain	298.0
0.5121473908937936	79	Velkoz	Sylas	81.0
0.5161466532622568	79	Velkoz	Taric	134.0
0.510549769622246	79	Velkoz	Teemo	58.0
0.48488323180664594	79	Velkoz	Twitch	22.0
0.524021969026766	79	Velkoz	Veigar	43.0
0.5212128617004894	79	Velkoz	Xerath	460.0
0.4574686896959798	79	Velkoz	Yuumi	544.0
0.5369493768632982	79	Velkoz	Zac	27.0
0.486370751874078	79	Velkoz	Zilean	400.0
0.5194056563970985	79	Velkoz	Zyra	433.0
0.6083049302476878	80	Nautilus	Ahri	42.0
0.47367682625342317	80	Nautilus	Alistar	2746.0
0.5047305013450933	80	Nautilus	Amumu	176.0
0.5411698708270375	80	Nautilus	Anivia	258.0
0.47518451918510635	80	Nautilus	Annie	136.0
0.6057416702132459	80	Nautilus	Ashe	262.0
0.4835012235266039	80	Nautilus	AurelionSol	23.0
0.5210861725900461	80	Nautilus	Bard	3241.0
0.5086430946063679	80	Nautilus	Blitzcrank	2325.0
0.4686387856054086	80	Nautilus	Braum	5420.0
0.5464599956598921	80	Nautilus	Briar	28.0
0.5817724081563218	80	Nautilus	Camille	112.0
0.5463490288816146	80	Nautilus	Chogath	39.0
0.5090987114062993	80	Nautilus	Elise	502.0
0.5860951033876778	80	Nautilus	Ezreal	928.0
0.46301078330974554	80	Nautilus	Fiddlesticks	247.0
0.546608244197681	80	Nautilus	Galio	253.0
0.48923428680608255	80	Nautilus	Heimerdinger	114.0
0.5705716784685692	80	Nautilus	Hwei	189.0
0.5279138583342484	80	Nautilus	Ivern	69.0
0.48896513272017916	80	Nautilus	Janna	1605.0
0.5199118039697531	80	Nautilus	JarvanIV	96.0
0.570669702758135	80	Nautilus	Jax	33.0
0.5292136863843402	80	Nautilus	Jhin	29.0
0.5570032014440068	80	Nautilus	KSante	73.0
0.5154725707448558	80	Nautilus	Karma	6604.0
0.5531807917797793	80	Nautilus	Kennen	45.0
0.5582337086562211	80	Nautilus	Leblanc	302.0
0.5361838955881255	80	Nautilus	LeeSin	67.0
0.4670176752516511	80	Nautilus	Leona	4332.0
0.4801081650790714	80	Nautilus	Lissandra	59.0
0.5148604120908596	80	Nautilus	Lulu	4456.0
0.5208431939301663	80	Nautilus	Lux	2200.0
0.4785218497376019	80	Nautilus	Malphite	120.0
0.4871573018050333	80	Nautilus	Maokai	1098.0
0.5758377910243814	80	Nautilus	Mel	798.0
0.5375465975678427	80	Nautilus	MissFortune	89.0
0.5173116453435134	80	Nautilus	Neeko	986.0
0.535129012369912	80	Nautilus	Nidalee	142.0
0.5309883079545494	80	Nautilus	Nunu	40.0
0.5344060465747967	80	Nautilus	Orianna	30.0
0.49069984454850246	80	Nautilus	Ornn	34.0
0.5351849512614454	80	Nautilus	Pantheon	1108.0
0.5320587163849354	80	Nautilus	Poppy	1066.0
0.5109681924230842	80	Nautilus	Pyke	2731.0
0.529880140274935	80	Nautilus	Qiyana	27.0
0.5193567801493766	80	Nautilus	Quinn	23.0
0.47632130005098794	80	Nautilus	Rakan	2067.0
0.5058632425552725	80	Nautilus	Rammus	45.0
0.45209061739086914	80	Nautilus	Rell	1878.0
0.4307412557244601	80	Nautilus	Renata	609.0
0.5349146014388717	80	Nautilus	Rengar	43.0
0.5646416527961251	80	Nautilus	Rumble	34.0
0.5319654025708702	80	Nautilus	Senna	2305.0
0.4693865734528086	80	Nautilus	Seraphine	2320.0
0.5308651890397935	80	Nautilus	Sett	89.0
0.48445272108368337	80	Nautilus	Shaco	607.0
0.4820607472926078	80	Nautilus	Shen	295.0
0.4541693541138365	80	Nautilus	Singed	24.0
0.4888592339418457	80	Nautilus	Sion	153.0
0.5071858056239097	80	Nautilus	Sona	2113.0
0.4857630093686815	80	Nautilus	Soraka	2003.0
0.4570983357485327	80	Nautilus	Swain	1102.0
0.5425224073025063	80	Nautilus	Sylas	436.0
0.5054505889386232	80	Nautilus	Syndra	53.0
0.4772480012292253	80	Nautilus	TahmKench	923.0
0.4225517935052133	80	Nautilus	Taric	932.0
0.5055910815049236	80	Nautilus	Teemo	229.0
0.47166092122790176	80	Nautilus	Thresh	6869.0
0.46429010703963064	80	Nautilus	Trundle	76.0
0.5336174931354796	80	Nautilus	TwistedFate	47.0
0.5610037840525695	80	Nautilus	Twitch	138.0
0.5667088384338329	80	Nautilus	Veigar	136.0
0.4903853312792994	80	Nautilus	Velkoz	1331.0
0.5464599956598921	80	Nautilus	Vex	28.0
0.5674934157715281	80	Nautilus	Vi	30.0
0.5279661584329237	80	Nautilus	Wukong	33.0
0.5414147253737782	80	Nautilus	Xerath	1560.0
0.5198308099691938	80	Nautilus	XinZhao	21.0
0.5475776518378007	80	Nautilus	Yuumi	2422.0
0.5057511107677869	80	Nautilus	Zac	134.0
0.5193567801493766	80	Nautilus	Zed	23.0
0.5129176833198705	80	Nautilus	Ziggs	26.0
0.4859381305249909	80	Nautilus	Zilean	1282.0
0.5241173444780104	80	Nautilus	Zoe	276.0
0.5230738299198212	80	Nautilus	Zyra	1093.0
0.5468852601368318	81	Rell	Amumu	58.0
0.5289759435738812	81	Rell	Anivia	74.0
0.48353861612716426	81	Rell	Annie	45.0
0.4494410939515669	81	Rell	Ashe	50.0
0.5135484347947472	81	Rell	Blitzcrank	581.0
0.5202657611621746	81	Rell	Elise	140.0
0.5521476297587422	81	Rell	Ezreal	140.0
0.5218935621751694	81	Rell	Galio	78.0
0.5129934957217631	81	Rell	Gragas	32.0
0.5164435943871227	81	Rell	JarvanIV	39.0
0.5111850985687685	81	Rell	Karma	1257.0
0.47085851973756765	81	Rell	Leona	883.0
0.47083113760487133	81	Rell	Maokai	265.0
0.5506459345809159	81	Rell	Mel	186.0
0.520207870892947	81	Rell	Milio	586.0
0.48714738243465827	81	Rell	Morgana	469.0
0.45502719923103396	81	Rell	Nami	1567.0
0.5482486031898978	81	Rell	Nautilus	1878.0
0.5204880428464693	81	Rell	Nidalee	40.0
0.47219212111725734	81	Rell	Renata	156.0
0.48054354114786435	81	Rell	Seraphine	437.0
0.552627014778686	81	Rell	Shaco	138.0
0.5127789361343881	81	Rell	Shen	73.0
0.4687352755032294	81	Rell	Sion	34.0
0.5482599030266713	81	Rell	Skarner	23.0
0.4850058965080567	81	Rell	Soraka	424.0
0.453099246560788	81	Rell	Swain	252.0
0.47408051405528506	81	Rell	Sylas	96.0
0.5211109785211188	81	Rell	TahmKench	297.0
0.5357212926751767	81	Rell	Teemo	59.0
0.4689169559703235	81	Rell	Thresh	1595.0
0.5266782481494348	81	Rell	Twitch	31.0
0.5173796149172772	81	Rell	Velkoz	234.0
0.5471676315671178	81	Rell	Yuumi	566.0
0.5432047690202132	81	Rell	Zac	35.0
0.40001535829962925	81	Rell	Zilean	286.0
0.48157917534000366	82	Senna	Amumu	111.0
0.4559607448649183	82	Senna	Anivia	126.0
0.48065418396503523	82	Senna	Bard	1601.0
0.4783736938566909	82	Senna	Blitzcrank	1239.0
0.5092978375325712	82	Senna	Braum	1430.0
0.45599996865847114	82	Senna	Camille	58.0
0.48503836315153603	82	Senna	Chogath	21.0
0.48873512844999256	82	Senna	Elise	231.0
0.6076374203324538	82	Senna	Ezreal	345.0
0.530625338543921	82	Senna	Fiddlesticks	135.0
0.5438081031597065	82	Senna	Galio	128.0
0.4584686163571045	82	Senna	Gragas	42.0
0.5748318137984999	82	Senna	Heimerdinger	56.0
0.4691793588758045	82	Senna	Ivern	35.0
0.5096336925399437	82	Senna	Kennen	28.0
0.47747773039446434	82	Senna	Leblanc	121.0
0.4861579999749275	82	Senna	LeeSin	29.0
0.5151877287177825	82	Senna	Lulu	2195.0
0.4862424593588547	82	Senna	Malphite	66.0
0.48040813295942547	82	Senna	Maokai	457.0
0.5973077249148978	82	Senna	Mel	431.0
0.5161222922430423	82	Senna	Milio	1474.0
0.5415068548595882	82	Senna	MissFortune	31.0
0.5312062952921704	82	Senna	Morgana	820.0
0.48633030264556015	82	Senna	Nami	4127.0
0.46874411479302197	82	Senna	Nautilus	2305.0
0.5126741242091559	82	Senna	Neeko	476.0
0.5102122724237975	82	Senna	Nunu	22.0
0.5100118421646568	82	Senna	Orianna	24.0
0.5237654395911951	82	Senna	Pantheon	491.0
0.4740081657167668	82	Senna	Pyke	1114.0
0.5224425521046091	82	Senna	Rakan	881.0
0.4365762270594817	82	Senna	Renata	245.0
0.45729638897649144	82	Senna	Rengar	27.0
0.49156638088158366	82	Senna	Seraphine	1224.0
0.544065317525784	82	Senna	Shaco	297.0
0.5202789178336952	82	Senna	Shen	145.0
0.46070575665220465	82	Senna	Sion	87.0
0.4914387886615447	82	Senna	Sona	1263.0
0.5417678015047112	82	Senna	Sylas	162.0
0.48503836315153603	82	Senna	Taliyah	21.0
0.5100118421646568	82	Senna	Trundle	24.0
0.529638253488514	82	Senna	TwistedFate	24.0
0.4774095588630575	82	Senna	Twitch	54.0
0.49035816479914324	82	Senna	Velkoz	646.0
0.5153787153091148	82	Senna	Zoe	151.0
0.4763394190803801	82	Senna	Zyra	682.0
0.5758673378167966	83	Karma	Aatrox	22.0
0.6128269235800687	83	Karma	Ahri	55.0
0.5194343216940999	83	Karma	Alistar	1861.0
0.520788471841284	83	Karma	Amumu	197.0
0.5186556870071106	83	Karma	Anivia	306.0
0.49076694887474126	83	Karma	Annie	196.0
0.5501162323678772	83	Karma	Ashe	320.0
0.5296753730898053	83	Karma	AurelionSol	21.0
0.48401089028165145	83	Karma	Bard	4156.0
0.49031890744253204	83	Karma	Blitzcrank	3180.0
0.550467162203365	83	Karma	Brand	1110.0
0.4801138351425676	83	Karma	Braum	3130.0
0.5648932314307461	83	Karma	Caitlyn	27.0
0.5289535991841816	83	Karma	Camille	161.0
0.4629723239059697	83	Karma	Chogath	36.0
0.5479692230352317	83	Karma	DrMundo	24.0
0.5551671913548226	83	Karma	Ekko	23.0
0.482703241899623	83	Karma	Elise	658.0
0.5690818053834187	83	Karma	Ezreal	1144.0
0.4854040177184219	83	Karma	Fiddlesticks	310.0
0.5185523681253504	83	Karma	Galio	308.0
0.5372222823686515	83	Karma	Gragas	100.0
0.6253557579906531	83	Karma	Heimerdinger	112.0
0.5100315920608981	83	Karma	Hwei	216.0
0.46995813619538207	83	Karma	Janna	1771.0
0.5183951495883588	83	Karma	JarvanIV	148.0
0.5371513755934589	83	Karma	Jax	33.0
0.5224174381041832	83	Karma	Jhin	45.0
0.5434612779455048	83	Karma	KSante	32.0
0.5524132490505247	83	Karma	Kayle	27.0
0.5146895929751524	83	Karma	Leblanc	437.0
0.5478457648374249	83	Karma	LeeSin	66.0
0.4939436563654804	83	Karma	Lissandra	79.0
0.5221571289303342	83	Karma	Lulu	6139.0
0.5139889865474159	83	Karma	Lux	3035.0
0.5581792407723813	83	Karma	Malphite	105.0
0.5157600421007771	83	Karma	Malzahar	23.0
0.48962453339079326	83	Karma	Maokai	1036.0
0.5226250971701417	83	Karma	MasterYi	22.0
0.5692801277988104	83	Karma	Mel	1321.0
0.5147777778972232	83	Karma	Milio	2904.0
0.6656679179507689	83	Karma	MissFortune	102.0
0.5220617745517554	83	Karma	Morgana	1905.0
0.4829585501377891	83	Karma	Nami	9236.0
0.4849334112692183	83	Karma	Nautilus	6604.0
0.5227353815389346	83	Karma	Neeko	1803.0
0.5079012633695135	83	Karma	Nidalee	162.0
0.5319568485369358	83	Karma	Nunu	47.0
0.5890039637751985	83	Karma	Orianna	39.0
0.5787021949686132	83	Karma	Ornn	32.0
0.5199345154576862	83	Karma	Pantheon	1211.0
0.48964697018939435	83	Karma	Poppy	652.0
0.47810411267185376	83	Karma	Pyke	2815.0
0.5238774086232408	83	Karma	Qiyana	39.0
0.4827115761653217	83	Karma	Rammus	51.0
0.5625567776551329	83	Karma	RekSai	22.0
0.4902298009127486	83	Karma	Rell	1257.0
0.5078198352498091	83	Karma	Renata	420.0
0.5381698180185445	83	Karma	Rengar	70.0
0.5339938666710405	83	Karma	Rumble	41.0
0.5593944823336416	83	Karma	Sejuani	26.0
0.49278234891805844	83	Karma	Senna	2898.0
0.4946225001607828	83	Karma	Seraphine	3257.0
0.5319568485369358	83	Karma	Sett	47.0
0.5378964014793208	83	Karma	Shaco	691.0
0.5113098906279447	83	Karma	Shen	274.0
0.5215394274412506	83	Karma	Singed	49.0
0.5343352802947529	83	Karma	Sion	142.0
0.5219266009559116	83	Karma	Skarner	70.0
0.4758100498894505	83	Karma	Sona	2543.0
0.5430482518217497	83	Karma	Swain	1113.0
0.5428952942427546	83	Karma	Sylas	546.0
0.4672757295011	83	Karma	Syndra	63.0
0.47564743604138066	83	Karma	TahmKench	801.0
0.546473486178799	83	Karma	Taliyah	48.0
0.4471607713659476	83	Karma	Taric	473.0
0.48413955972263034	83	Karma	Teemo	218.0
0.4857774487833903	83	Karma	Thresh	7210.0
0.5573372970258336	83	Karma	Trundle	55.0
0.5619184023933566	83	Karma	TwistedFate	47.0
0.6598123440525511	83	Karma	Twitch	164.0
0.5835937081614737	83	Karma	Varus	33.0
0.5431654943217145	83	Karma	Vayne	21.0
0.5322689833390621	83	Karma	Veigar	139.0
0.5205057810519107	83	Karma	Velkoz	1444.0
0.5350038165204392	83	Karma	Vi	24.0
0.5511368744658967	83	Karma	Wukong	29.0
0.5367219194624823	83	Karma	Xerath	2090.0
0.5683029077728378	83	Karma	XinZhao	23.0
0.48600263342079325	83	Karma	Yuumi	2826.0
0.5749441409049888	83	Karma	Zac	123.0
0.48948860926474674	83	Karma	Zed	23.0
0.6061059392878635	83	Karma	Ziggs	43.0
0.4761381612438993	83	Karma	Zilean	1531.0
0.5261598801648809	83	Karma	Zoe	375.0
0.48181413078432317	83	Karma	Zyra	1668.0
0.5175626778276388	84	Poppy	Anivia	39.0
0.4616272208048751	84	Poppy	Annie	33.0
0.46618177181189335	84	Poppy	Ashe	30.0
0.4827000804301218	84	Poppy	Blitzcrank	313.0
0.5683802695203747	84	Poppy	Brand	145.0
0.5566075658975277	84	Poppy	Camille	54.0
0.4833376428558821	84	Poppy	Elise	87.0
0.59375766747696	84	Poppy	Ezreal	91.0
0.4685089667322065	84	Poppy	Galio	68.0
0.47176446259194627	84	Poppy	Gragas	29.0
0.5541429132071426	84	Poppy	Hwei	22.0
0.4598126524428049	84	Poppy	Janna	253.0
0.47423301253606853	84	Poppy	JarvanIV	37.0
0.5317397822087593	84	Poppy	Leblanc	76.0
0.4804742450411572	84	Poppy	Lulu	604.0
0.4807628537242759	84	Poppy	Maokai	250.0
0.46077237795353077	84	Poppy	Milio	337.0
0.46889098310651184	84	Poppy	Nautilus	1066.0
0.5425963613268351	84	Poppy	Nidalee	31.0
0.5248088879578869	84	Poppy	Pantheon	314.0
0.550201268219841	84	Poppy	Pyke	775.0
0.5160433660904233	84	Poppy	Rakan	640.0
0.5186721200917573	84	Poppy	Shaco	87.0
0.4555286280221575	84	Poppy	Sion	21.0
0.5218849733168106	84	Poppy	Sona	249.0
0.45080086319913937	84	Poppy	Soraka	217.0
0.5186162034352179	84	Poppy	Swain	168.0
0.5639866567232524	84	Poppy	Sylas	104.0
0.5215410258503945	84	Poppy	TahmKench	161.0
0.46257110057487255	84	Poppy	Taric	102.0
0.4451125645507074	84	Poppy	Teemo	34.0
0.5217495372039244	84	Poppy	Veigar	21.0
0.4842729364183393	84	Poppy	Velkoz	159.0
0.48032637055172556	84	Poppy	Xerath	167.0
0.5219198542376559	84	Poppy	Yuumi	431.0
0.526075261966992	84	Poppy	Zac	66.0
0.5623259775706427	84	Poppy	Zoe	28.0
0.4575175144556659	84	Poppy	Zyra	154.0
0.4625545674817272	85	Annie	Alistar	67.0
0.5744384772933784	85	Annie	Ezreal	23.0
0.5335703682653093	85	Annie	Leona	103.0
0.4653533481147428	85	Annie	Maokai	47.0
0.4017694726003261	85	Annie	Milio	106.0
0.5357648053922367	85	Annie	Nautilus	136.0
0.5570695531451147	85	Annie	Neeko	43.0
0.5587795959920414	85	Annie	Pantheon	32.0
0.5513995140411354	85	Annie	Poppy	33.0
0.5329670631167154	85	Annie	Rell	45.0
0.46090344946361805	85	Annie	Shaco	24.0
0.4312799561850424	85	Annie	Sona	68.0
0.5864546186146992	85	Annie	Swain	37.0
0.5453953224064186	85	Annie	Velkoz	32.0
0.5590189404469015	85	Annie	Yuumi	91.0
0.4542438628315992	85	Annie	Zilean	58.0
0.5432017106187704	86	Elise	Alistar	227.0
0.4051193407919084	86	Elise	Anivia	36.0
0.5643994395218288	86	Elise	Ashe	34.0
0.4817917909159474	86	Elise	Brand	80.0
0.47097985091119554	86	Elise	Braum	289.0
0.6008108938741901	86	Elise	Ezreal	87.0
0.529127128080032	86	Elise	Fiddlesticks	36.0
0.47980694469954466	86	Elise	Janna	166.0
0.5205200669869808	86	Elise	Karma	658.0
0.5275809912454058	86	Elise	Lux	186.0
0.4667151832784694	86	Elise	Maokai	95.0
0.5783035115504411	86	Elise	Mel	108.0
0.48392341427203023	86	Elise	Milio	222.0
0.5450564684676296	86	Elise	Morgana	160.0
0.48178295832759455	86	Elise	Nami	821.0
0.5314071600268666	86	Elise	Pantheon	141.0
0.5220730510375662	86	Elise	Poppy	87.0
0.5357650633765509	86	Elise	Pyke	397.0
0.48227176275779665	86	Elise	Rell	140.0
0.5577400078085479	86	Elise	Renata	44.0
0.5455337850425728	86	Elise	Shen	26.0
0.4840608926981635	86	Elise	Sona	193.0
0.5859351273898389	86	Elise	Sylas	53.0
0.4837193095899001	86	Elise	TahmKench	65.0
0.4707504112197025	86	Elise	Taric	47.0
0.4615108214947953	86	Elise	Velkoz	114.0
0.47613444042147957	86	Elise	Yuumi	279.0
0.5202459728967773	86	Elise	Zilean	149.0
0.529799002323957	86	Elise	Zoe	34.0
0.4829836437646349	87	Blitzcrank	Alistar	1430.0
0.48601162364422357	87	Blitzcrank	Amumu	108.0
0.45780576718676946	87	Blitzcrank	Anivia	127.0
0.5392186680648325	87	Blitzcrank	Annie	86.0
0.5590473999878857	87	Blitzcrank	Ashe	156.0
0.5121833466440073	87	Blitzcrank	Bard	1638.0
0.48403099626087837	87	Blitzcrank	Brand	557.0
0.45859523620823966	87	Blitzcrank	Braum	1954.0
0.5148342788528902	87	Blitzcrank	Camille	54.0
0.5633785876157946	87	Blitzcrank	DrMundo	23.0
0.49359155376406383	87	Blitzcrank	Elise	227.0
0.6362720846835611	87	Blitzcrank	Ezreal	427.0
0.5143104244308093	87	Blitzcrank	Fiddlesticks	128.0
0.5313772382792964	87	Blitzcrank	Galio	154.0
0.5122412921672522	87	Blitzcrank	Gragas	37.0
0.5357651083460242	87	Blitzcrank	Heimerdinger	72.0
0.5670424924827655	87	Blitzcrank	Jax	26.0
0.5511194985711103	87	Blitzcrank	Jhin	23.0
0.511518182852598	87	Blitzcrank	KSante	43.0
0.5476170487286525	87	Blitzcrank	Kennen	29.0
0.55641807104577	87	Blitzcrank	Leblanc	166.0
0.5654936685641802	87	Blitzcrank	LeeSin	28.0
0.4642912653717593	87	Blitzcrank	Leona	2065.0
0.5427368591768784	87	Blitzcrank	Lissandra	39.0
0.5323444579439573	87	Blitzcrank	Lux	1508.0
0.5400604019009968	87	Blitzcrank	Malphite	58.0
0.489766636199371	87	Blitzcrank	Maokai	560.0
0.5340559133027254	87	Blitzcrank	Milio	1488.0
0.5745620842908438	87	Blitzcrank	MissFortune	51.0
0.5215419535438437	87	Blitzcrank	Morgana	1458.0
0.49251959971438136	87	Blitzcrank	Nautilus	2325.0
0.5283986020950757	87	Blitzcrank	Neeko	458.0
0.6016416601668131	87	Blitzcrank	Nidalee	71.0
0.55655572146799	87	Blitzcrank	Ornn	24.0
0.5219874573761443	87	Blitzcrank	Poppy	313.0
0.4946370735663474	87	Blitzcrank	Pyke	1215.0
0.4689200254834229	87	Blitzcrank	Rakan	1046.0
0.46613615503984335	87	Blitzcrank	Rammus	25.0
0.489320870433472	87	Blitzcrank	Rell	581.0
0.5656821330689196	87	Blitzcrank	Renata	180.0
0.5818745232770937	87	Blitzcrank	Rengar	29.0
0.5827820537510573	87	Blitzcrank	Rumble	22.0
0.5232510591693101	87	Blitzcrank	Senna	1239.0
0.5436311964563304	87	Blitzcrank	Sett	37.0
0.4957986298945893	87	Blitzcrank	Shen	139.0
0.5535426855430031	87	Blitzcrank	Sion	66.0
0.5423915453997796	87	Blitzcrank	Skarner	28.0
0.5365971356523043	87	Blitzcrank	Sona	1203.0
0.4889786111699888	87	Blitzcrank	Soraka	1287.0
0.49593051509407554	87	Blitzcrank	Swain	514.0
0.527336736449277	87	Blitzcrank	Sylas	222.0
0.4911290504700683	87	Blitzcrank	Syndra	35.0
0.529826038477507	87	Blitzcrank	Teemo	98.0
0.4862509291223168	87	Blitzcrank	Thresh	4293.0
0.5423915453997796	87	Blitzcrank	Trundle	28.0
0.5299409529224489	87	Blitzcrank	Veigar	64.0
0.5415484608107287	87	Blitzcrank	Xerath	1173.0
0.5133602742459532	87	Blitzcrank	Yuumi	1264.0
0.5332074193161257	87	Blitzcrank	Zac	67.0
0.45168362967000764	87	Blitzcrank	Zilean	683.0
0.5669744469167438	87	Blitzcrank	Zoe	153.0
0.5115723836159173	87	Blitzcrank	Zyra	561.0
0.5295656265229862	88	Rakan	Alistar	1040.0
0.5564442287288414	88	Rakan	Amumu	100.0
0.48725580043397226	88	Rakan	Ashe	113.0
0.4876030868109907	88	Rakan	Bard	1530.0
0.5329657004515317	88	Rakan	Blitzcrank	1046.0
0.5278377817634343	88	Rakan	Brand	373.0
0.5676880845663235	88	Rakan	Camille	63.0
0.5826789713003544	88	Rakan	Ezreal	243.0
0.5540200585689878	88	Rakan	Fiddlesticks	108.0
0.48752855502611275	88	Rakan	Gragas	37.0
0.4792140280638116	88	Rakan	Heimerdinger	39.0
0.47727528256413515	88	Rakan	Hwei	73.0
0.47429278453877577	88	Rakan	Ivern	36.0
0.4440566456367755	88	Rakan	Janna	868.0
0.554212911790447	88	Rakan	JarvanIV	52.0
0.5151290300508506	88	Rakan	KSante	25.0
0.5664126311364179	88	Rakan	Leblanc	141.0
0.5397216961256003	88	Rakan	LeeSin	24.0
0.49111594081474785	88	Rakan	Leona	1378.0
0.5135711359606471	88	Rakan	Lulu	1879.0
0.4460327142513174	88	Rakan	Lux	810.0
0.5298110574734072	88	Rakan	Malphite	58.0
0.5613411815175856	88	Rakan	Mel	314.0
0.5299438017190249	88	Rakan	MissFortune	24.0
0.47590710998188596	88	Rakan	Morgana	687.0
0.524501513005553	88	Rakan	Nautilus	2067.0
0.4948482705714919	88	Rakan	Neeko	589.0
0.5707028274931953	88	Rakan	Pantheon	453.0
0.4861645601151709	88	Rakan	Poppy	640.0
0.5402154163535317	88	Rakan	Pyke	1925.0
0.4814177208135845	88	Rakan	Rammus	26.0
0.5253795216226201	88	Rakan	Renata	200.0
0.47869466349820683	88	Rakan	Senna	881.0
0.4943077939419694	88	Rakan	Seraphine	877.0
0.5320622391088505	88	Rakan	Shen	142.0
0.5137244762797161	88	Rakan	Sion	72.0
0.5151290300508506	88	Rakan	Skarner	25.0
0.4765427859304581	88	Rakan	Sona	793.0
0.4848924660335707	88	Rakan	Soraka	745.0
0.5375523203073456	88	Rakan	Sylas	203.0
0.557371852108231	88	Rakan	TahmKench	376.0
0.5414562451906909	88	Rakan	Taric	273.0
0.5223668237786049	88	Rakan	Teemo	81.0
0.4866964381287245	88	Rakan	Thresh	2811.0
0.5652285897671295	88	Rakan	Trundle	30.0
0.49559186444402237	88	Rakan	TwistedFate	21.0
0.5411202465780501	88	Rakan	Veigar	57.0
0.5158623838273079	88	Rakan	Velkoz	430.0
0.4896084495626746	88	Rakan	Xerath	445.0
0.5333188129060882	88	Rakan	Yuumi	839.0
0.52350780919103	88	Rakan	Zac	52.0
0.48818061492674913	88	Rakan	Zilean	551.0
0.4886766145180181	88	Rakan	Zoe	137.0
0.48587308760407305	88	Rakan	Zyra	519.0
0.5438627196162199	89	Amumu	Brand	54.0
0.5328912485619834	89	Amumu	Braum	161.0
0.5970410756137887	89	Amumu	Ezreal	34.0
0.540631546893795	89	Amumu	Janna	86.0
0.5516446874412807	89	Amumu	Mel	40.0
0.5438627196162199	89	Amumu	Pantheon	54.0
0.43575211912251494	89	Amumu	Rakan	100.0
0.4388641592217037	89	Amumu	Rell	58.0
0.5488838554764374	89	Amumu	Renata	24.0
0.5505322040820444	89	Amumu	Seraphine	111.0
0.4598864021860061	89	Amumu	Shaco	34.0
0.4553562596485839	89	Amumu	Soraka	105.0
0.5715324500617476	89	Amumu	Swain	60.0
0.4209095257899762	89	Amumu	Sylas	36.0
0.43076715357400935	89	Amumu	Taric	25.0
0.4382928664536349	89	Amumu	Velkoz	49.0
0.4766654906056795	89	Amumu	Xerath	65.0
0.5320584774905112	89	Amumu	Yuumi	135.0
0.4156774556059375	89	Amumu	Zyra	61.0
0.5672954375926919	90	Zyra	Amumu	61.0
0.5668395964535704	90	Zyra	Anivia	77.0
0.516508370782134	90	Zyra	Annie	45.0
0.4710084874582565	90	Zyra	Ashe	107.0
0.4942519198594456	90	Zyra	Blitzcrank	561.0
0.5781086846845523	90	Zyra	Brand	456.0
0.4764414607390815	90	Zyra	Braum	747.0
0.5494809535830516	90	Zyra	Camille	35.0
0.5172575989293042	90	Zyra	Elise	126.0
0.5304690493776586	90	Zyra	Fiddlesticks	81.0
0.533546735710979	90	Zyra	Galio	95.0
0.5436372320578818	90	Zyra	JarvanIV	29.0
0.5197521896978314	90	Zyra	Karma	1668.0
0.5284853830814693	90	Zyra	Leblanc	93.0
0.5187036400209407	90	Zyra	LeeSin	29.0
0.5184688213553257	90	Zyra	Leona	951.0
0.49055809801512595	90	Zyra	Lulu	1259.0
0.5254849445709925	90	Zyra	Lux	821.0
0.5429237367637693	90	Zyra	Malphite	31.0
0.4834698474910084	90	Zyra	Maokai	317.0
0.5433095318215361	90	Zyra	MissFortune	53.0
0.47994664173839646	90	Zyra	Nautilus	1093.0
0.5226172336627418	90	Zyra	Neeko	384.0
0.5277152343117272	90	Zyra	Nidalee	44.0
0.5211375869116903	90	Zyra	Pantheon	299.0
0.5438220766093717	90	Zyra	Poppy	154.0
0.5297573944662722	90	Zyra	Pyke	606.0
0.5184336444181178	90	Zyra	Rakan	519.0
0.5361353749758407	90	Zyra	Renata	137.0
0.5255397825642013	90	Zyra	Senna	682.0
0.5339560456780751	90	Zyra	Seraphine	829.0
0.5498849705535653	90	Zyra	Sion	44.0
0.4872091169524149	90	Zyra	Soraka	710.0
0.45653123632721	90	Zyra	TahmKench	271.0
0.4704484062152381	90	Zyra	Taric	154.0
0.5556356389975756	90	Zyra	Twitch	39.0
