matchup	champ	delta	wr_corrected	opp	total
Anivia_Ahri	Anivia	-1.0	0.49526074426033545	Ahri	2557.0
Anivia_Akali	Anivia	0.0	0.5186328921410077	Akali	812.0
Anivia_Akshan	Anivia	1.0	0.5361764308261977	Akshan	489.0
Anivia_Ambessa	Anivia	-1.0	0.49232026100790016	Ambessa	60.0
Anivia_Annie	Anivia	0.0	0.5068297834799314	Annie	258.0
Anivia_AurelionSol	Anivia	-1.0	0.48926224824632286	AurelionSol	633.0
Anivia_Aurora	Anivia	1.0	0.5290304619558472	Aurora	657.0
Anivia_Azir	Anivia	1.0	0.5835548870966877	Azir	313.0
Anivia_Brand	Anivia	1.0	0.5452861845995663	Brand	148.0
Anivia_Briar	Anivia	1.0	0.5296734979777732	Briar	35.0
Anivia_Cassiopeia	Anivia	1.0	0.5774354840637982	Cassiopeia	187.0
Anivia_Chogath	Anivia	1.0	0.537465665051753	Chogath	110.0
Anivia_Corki	Anivia	0.0	0.5209520075026725	Corki	48.0
Anivia_Diana	Anivia	1.0	0.528522696676642	Diana	582.0
Anivia_DrMundo	Anivia	1.0	0.5865710436591948	DrMundo	23.0
Anivia_Ekko	Anivia	-1.0	0.49578336263201656	Ekko	509.0
Anivia_Ezreal	Anivia	-1.0	0.49124034704327374	Ezreal	46.0
Anivia_Fizz	Anivia	-1.0	0.5009199014761871	Fizz	629.0
Anivia_Galio	Anivia	0.0	0.5207780377547709	Galio	482.0
Anivia_Gangplank	Anivia	1.0	0.5290803741371338	Gangplank	54.0
Anivia_Garen	Anivia	1.0	0.5232403412576723	Garen	38.0
Anivia_Gragas	Anivia	1.0	0.5485778990887219	Gragas	52.0
Anivia_Gwen	Anivia	0.0	0.5202071246143112	Gwen	27.0
Anivia_Heimerdinger	Anivia	1.0	0.5534644468917784	Heimerdinger	33.0
Anivia_Hwei	Anivia	-1.0	0.47245951950214465	Hwei	668.0
Anivia_Irelia	Anivia	1.0	0.5537658725138754	Irelia	358.0
Anivia_Jayce	Anivia	0.0	0.5138570370863995	Jayce	100.0
Anivia_Kaisa	Anivia	1.0	0.5802795512663856	Kaisa	29.0
Anivia_Karma	Anivia	-1.0	0.4963717669800726	Karma	49.0
Anivia_Karthus	Anivia	-1.0	0.482967847645242	Karthus	27.0
Anivia_Kassadin	Anivia	-1.0	0.49090384935001175	Kassadin	592.0
Anivia_Katarina	Anivia	0.0	0.5111338070905315	Katarina	901.0
Anivia_Kayle	Anivia	-1.0	0.4458326452052279	Kayle	101.0
Anivia_Kennen	Anivia	1.0	0.5328757936450046	Kennen	72.0
Anivia_Kled	Anivia	0.0	0.508421233591563	Kled	21.0
Anivia_KogMaw	Anivia	-1.0	0.47016847112900423	KogMaw	93.0
Anivia_Leblanc	Anivia	0.0	0.5154964906750835	Leblanc	600.0
Anivia_Lissandra	Anivia	1.0	0.5246085273209216	Lissandra	358.0
Anivia_Lucian	Anivia	1.0	0.5802795512663856	Lucian	29.0
Anivia_Lux	Anivia	0.0	0.5153265606541135	Lux	542.0
Anivia_Malphite	Anivia	1.0	0.5559031905448195	Malphite	65.0
Anivia_Malzahar	Anivia	-1.0	0.48828672131574047	Malzahar	960.0
Anivia_MasterYi	Anivia	1.0	0.5218332321744606	MasterYi	21.0
Anivia_Mel	Anivia	1.0	0.5236061233597915	Mel	905.0
Anivia_Morgana	Anivia	1.0	0.5481072343367316	Morgana	105.0
Anivia_Naafiri	Anivia	-1.0	0.4677842911577439	Naafiri	346.0
Anivia_Nasus	Anivia	1.0	0.5654047097258914	Nasus	86.0
Anivia_Neeko	Anivia	1.0	0.5363498088336498	Neeko	60.0
Anivia_Nunu	Anivia	1.0	0.6087158628574798	Nunu	35.0
Anivia_Orianna	Anivia	-1.0	0.47967069023312675	Orianna	678.0
Anivia_Pantheon	Anivia	1.0	0.5434444386350837	Pantheon	99.0
Anivia_Qiyana	Anivia	1.0	0.543572976925273	Qiyana	351.0
Anivia_Quinn	Anivia	-1.0	0.4851759893924673	Quinn	39.0
Anivia_Rumble	Anivia	1.0	0.5716379919215191	Rumble	25.0
Anivia_Ryze	Anivia	1.0	0.5800261509458087	Ryze	829.0
Anivia_Seraphine	Anivia	1.0	0.521262876826724	Seraphine	23.0
Anivia_Shen	Anivia	-1.0	0.4629692092890382	Shen	24.0
Anivia_Singed	Anivia	-1.0	0.49570111472694794	Singed	33.0
Anivia_Sion	Anivia	1.0	0.5340135738333515	Sion	156.0
Anivia_Smolder	Anivia	1.0	0.5252377441867878	Smolder	110.0
Anivia_Swain	Anivia	-1.0	0.4883983246293891	Swain	194.0
Anivia_Sylas	Anivia	-1.0	0.5007163091774898	Sylas	823.0
Anivia_Syndra	Anivia	1.0	0.5247209003084663	Syndra	882.0
Anivia_Taliyah	Anivia	-1.0	0.4956379975117165	Taliyah	261.0
Anivia_Talon	Anivia	0.0	0.5186809050126064	Talon	328.0
Anivia_Tristana	Anivia	0.0	0.5048840039050672	Tristana	75.0
Anivia_Tryndamere	Anivia	0.0	0.5062439081298437	Tryndamere	47.0
Anivia_TwistedFate	Anivia	-1.0	0.47358803011084116	TwistedFate	926.0
Anivia_Twitch	Anivia	1.0	0.5349250160602008	Twitch	36.0
Anivia_Varus	Anivia	0.0	0.5067835711514893	Varus	39.0
Anivia_Vayne	Anivia	-1.0	0.4815972364257677	Vayne	21.0
Anivia_Veigar	Anivia	-1.0	0.4995232757198403	Veigar	727.0
Anivia_Velkoz	Anivia	-1.0	0.4974164246757541	Velkoz	284.0
Anivia_Vex	Anivia	0.0	0.5134392668470211	Vex	328.0
Anivia_Viego	Anivia	0.0	0.5063706106782347	Viego	45.0
Anivia_Viktor	Anivia	-1.0	0.5000912469228564	Viktor	1348.0
Anivia_Vladimir	Anivia	1.0	0.5413438471572948	Vladimir	397.0
Anivia_Xerath	Anivia	-1.0	0.47657485227586255	Xerath	1243.0
Anivia_Yasuo	Anivia	1.0	0.5394838461067188	Yasuo	1292.0
Anivia_Yone	Anivia	1.0	0.5580222357798489	Yone	819.0
Anivia_Yorick	Anivia	1.0	0.5218332321744606	Yorick	21.0
Anivia_Zac	Anivia	1.0	0.5506116088486144	Zac	28.0
Anivia_Zed	Anivia	1.0	0.5225767139142669	Zed	993.0
Anivia_Ziggs	Anivia	0.0	0.5117200200251882	Ziggs	128.0
Anivia_Zilean	Anivia	-1.0	0.44829071318215047	Zilean	60.0
Anivia_Zoe	Anivia	-1.0	0.485779119726596	Zoe	500.0
Annie_Ahri	Annie	0.0	0.5047465964335196	Ahri	2261.0
Annie_Akali	Annie	-1.0	0.4797289414843173	Akali	670.0
Annie_Akshan	Annie	1.0	0.5400551802418592	Akshan	478.0
Annie_Ambessa	Annie	1.0	0.5333376909060005	Ambessa	22.0
Annie_Anivia	Annie	-1.0	0.5018728526677865	Anivia	258.0
Annie_AurelionSol	Annie	-1.0	0.49735374056632325	AurelionSol	235.0
Annie_Aurora	Annie	-1.0	0.4911771278994446	Aurora	406.0
Annie_Azir	Annie	1.0	0.5526075097580969	Azir	134.0
Annie_Brand	Annie	0.0	0.5249223186753512	Brand	79.0
Annie_Briar	Annie	0.0	0.5150547739219409	Briar	22.0
Annie_Cassiopeia	Annie	-1.0	0.4899500258293555	Cassiopeia	97.0
Annie_Chogath	Annie	0.0	0.5250830478410639	Chogath	58.0
Annie_Corki	Annie	0.0	0.5058071439000715	Corki	24.0
Annie_Diana	Annie	-1.0	0.4759909098035992	Diana	323.0
Annie_Ekko	Annie	1.0	0.5752018224117301	Ekko	247.0
Annie_Ezreal	Annie	1.0	0.5305453961918926	Ezreal	32.0
Annie_Fizz	Annie	0.0	0.5070495656356317	Fizz	359.0
Annie_Galio	Annie	-1.0	0.5012219076899247	Galio	442.0
Annie_Garen	Annie	-1.0	0.4843474531645536	Garen	31.0
Annie_Gragas	Annie	1.0	0.554755522363361	Gragas	34.0
Annie_Hwei	Annie	1.0	0.5679815608333442	Hwei	334.0
Annie_Irelia	Annie	0.0	0.5173785021462713	Irelia	180.0
Annie_Jayce	Annie	1.0	0.5359131736696644	Jayce	42.0
Annie_Kassadin	Annie	0.0	0.5181910733175887	Kassadin	278.0
Annie_Katarina	Annie	1.0	0.5324383878988417	Katarina	657.0
Annie_Kayle	Annie	0.0	0.5078342389719225	Kayle	59.0
Annie_Kennen	Annie	0.0	0.5252980460865418	Kennen	37.0
Annie_KogMaw	Annie	1.0	0.5328652014125805	KogMaw	54.0
Annie_Leblanc	Annie	0.0	0.5120816595906832	Leblanc	380.0
Annie_Lissandra	Annie	0.0	0.5055007124169953	Lissandra	212.0
Annie_Lux	Annie	0.0	0.5159083833400551	Lux	299.0
Annie_Malphite	Annie	-1.0	0.4704495673408541	Malphite	43.0
Annie_Malzahar	Annie	0.0	0.5221499834295216	Malzahar	461.0
Annie_Mel	Annie	0.0	0.5098903719840988	Mel	433.0
Annie_Morgana	Annie	-1.0	0.4525379191961645	Morgana	57.0
Annie_Naafiri	Annie	-1.0	0.4667520649306959	Naafiri	224.0
Annie_Nasus	Annie	0.0	0.5245098942264057	Nasus	41.0
Annie_Neeko	Annie	0.0	0.5172589267327847	Neeko	37.0
Annie_Nunu	Annie	1.0	0.5375650210711412	Nunu	23.0
Annie_Orianna	Annie	1.0	0.5423619572742904	Orianna	400.0
Annie_Pantheon	Annie	1.0	0.5338819271529345	Pantheon	35.0
Annie_Qiyana	Annie	-1.0	0.4916965391630098	Qiyana	196.0
Annie_Quinn	Annie	0.0	0.5053287633970187	Quinn	34.0
Annie_Ryze	Annie	1.0	0.5707022800735606	Ryze	339.0
Annie_Sion	Annie	0.0	0.512310605418834	Sion	87.0
Annie_Smolder	Annie	1.0	0.5645743077135721	Smolder	62.0
Annie_Swain	Annie	1.0	0.5378972695123404	Swain	88.0
Annie_Sylas	Annie	0.0	0.5231299419645133	Sylas	481.0
Annie_Syndra	Annie	0.0	0.522441391690029	Syndra	543.0
Annie_Taliyah	Annie	0.0	0.5129825707062541	Taliyah	155.0
Annie_Talon	Annie	-1.0	0.5039493818012183	Talon	203.0
Annie_Tristana	Annie	1.0	0.5310657973313869	Tristana	30.0
Annie_Tryndamere	Annie	0.0	0.5279991037263988	Tryndamere	25.0
Annie_TwistedFate	Annie	0.0	0.5162508042166695	TwistedFate	537.0
Annie_Varus	Annie	1.0	0.5316042379307058	Varus	28.0
Annie_Veigar	Annie	-1.0	0.4910473834414007	Veigar	343.0
Annie_Velkoz	Annie	0.0	0.5141501114637717	Velkoz	135.0
Annie_Vex	Annie	0.0	0.5054992655883442	Vex	303.0
Annie_Viego	Annie	0.0	0.5191016522835188	Viego	25.0
Annie_Viktor	Annie	0.0	0.505259907797146	Viktor	701.0
Annie_Vladimir	Annie	0.0	0.5239419715857454	Vladimir	232.0
Annie_Xerath	Annie	-1.0	0.4985837585081951	Xerath	515.0
Annie_Yasuo	Annie	1.0	0.5431593048022625	Yasuo	1005.0
Annie_Yone	Annie	1.0	0.5704023488244018	Yone	632.0
Annie_Zed	Annie	1.0	0.5297212519817035	Zed	540.0
Annie_Ziggs	Annie	1.0	0.5333367530657439	Ziggs	52.0
Annie_Zilean	Annie	-1.0	0.49699184810347935	Zilean	30.0
Annie_Zoe	Annie	-1.0	0.48896451096743476	Zoe	443.0
Ashe_Ahri	Ashe	0.0	0.4266346532884012	Ahri	38.0
Ashe_Katarina	Ashe	0.0	0.4337054989242682	Katarina	23.0
Ashe_Syndra	Ashe	0.0	0.5044989429317525	Syndra	23.0
Ashe_Yone	Ashe	0.0	0.47755414661270235	Yone	22.0
AurelionSol_Ahri	AurelionSol	-1.0	0.4642719874733705	Ahri	2034.0
AurelionSol_Akali	AurelionSol	1.0	0.5271307753650418	Akali	760.0
AurelionSol_Akshan	AurelionSol	-1.0	0.4672310752784905	Akshan	392.0
AurelionSol_Ambessa	AurelionSol	0.0	0.5140269865969502	Ambessa	28.0
AurelionSol_Anivia	AurelionSol	0.0	0.5140467448956911	Anivia	633.0
AurelionSol_Annie	AurelionSol	0.0	0.51265433084662	Annie	235.0
AurelionSol_Aurora	AurelionSol	0.0	0.5116269015082576	Aurora	476.0
AurelionSol_Azir	AurelionSol	1.0	0.6337624055700584	Azir	294.0
AurelionSol_Brand	AurelionSol	0.0	0.5129332052266384	Brand	190.0
AurelionSol_Briar	AurelionSol	-1.0	0.48667556925973093	Briar	37.0
AurelionSol_Cassiopeia	AurelionSol	1.0	0.5726551116847046	Cassiopeia	178.0
AurelionSol_Chogath	AurelionSol	1.0	0.541256247328382	Chogath	116.0
AurelionSol_Corki	AurelionSol	1.0	0.536179071475055	Corki	30.0
AurelionSol_Diana	AurelionSol	-1.0	0.48521586017318313	Diana	501.0
AurelionSol_DrMundo	AurelionSol	1.0	0.5453630144522881	DrMundo	23.0
AurelionSol_Ekko	AurelionSol	0.0	0.5116705281398258	Ekko	474.0
AurelionSol_Ezreal	AurelionSol	0.0	0.5118484291462669	Ezreal	44.0
AurelionSol_Fizz	AurelionSol	-1.0	0.4719129199406861	Fizz	663.0
AurelionSol_Galio	AurelionSol	-1.0	0.47579625802549574	Galio	407.0
AurelionSol_Gangplank	AurelionSol	1.0	0.5401891719534255	Gangplank	46.0
AurelionSol_Garen	AurelionSol	-1.0	0.4975495890880333	Garen	55.0
AurelionSol_Gragas	AurelionSol	1.0	0.5740471682415427	Gragas	52.0
AurelionSol_Gwen	AurelionSol	0.0	0.5081870005390017	Gwen	29.0
AurelionSol_Heimerdinger	AurelionSol	-1.0	0.4857874567271086	Heimerdinger	31.0
AurelionSol_Hwei	AurelionSol	0.0	0.5180680723890729	Hwei	562.0
AurelionSol_Irelia	AurelionSol	1.0	0.548846387772229	Irelia	314.0
AurelionSol_Jayce	AurelionSol	1.0	0.5446857791725772	Jayce	69.0
AurelionSol_Kaisa	AurelionSol	1.0	0.5635492244345993	Kaisa	31.0
AurelionSol_Karma	AurelionSol	1.0	0.5491635079466979	Karma	37.0
AurelionSol_Karthus	AurelionSol	1.0	0.5614055284855266	Karthus	26.0
AurelionSol_Kassadin	AurelionSol	1.0	0.5242405628602337	Kassadin	507.0
AurelionSol_Katarina	AurelionSol	-1.0	0.48782015077979846	Katarina	826.0
AurelionSol_Kayle	AurelionSol	-1.0	0.49837580143328686	Kayle	113.0
AurelionSol_Kennen	AurelionSol	-1.0	0.48951477081337286	Kennen	63.0
AurelionSol_KogMaw	AurelionSol	1.0	0.553168430199171	KogMaw	105.0
AurelionSol_Leblanc	AurelionSol	-1.0	0.49198643490619304	Leblanc	475.0
AurelionSol_Lissandra	AurelionSol	-1.0	0.4992282377101988	Lissandra	303.0
AurelionSol_Lux	AurelionSol	1.0	0.5386474939893614	Lux	503.0
AurelionSol_Malphite	AurelionSol	1.0	0.5768359699173371	Malphite	74.0
AurelionSol_Malzahar	AurelionSol	1.0	0.5233728285478874	Malzahar	1127.0
AurelionSol_Mel	AurelionSol	1.0	0.579232892322439	Mel	985.0
AurelionSol_Mordekaiser	AurelionSol	1.0	0.5520943512972899	Mordekaiser	22.0
AurelionSol_Morgana	AurelionSol	-1.0	0.4862082427006182	Morgana	70.0
AurelionSol_Naafiri	AurelionSol	-1.0	0.4620247644208828	Naafiri	317.0
AurelionSol_Nasus	AurelionSol	1.0	0.6232395259536728	Nasus	101.0
AurelionSol_Neeko	AurelionSol	-1.0	0.4584467627977146	Neeko	56.0
AurelionSol_Nunu	AurelionSol	-1.0	0.4694634459925484	Nunu	32.0
AurelionSol_Orianna	AurelionSol	1.0	0.5572648078388731	Orianna	687.0
AurelionSol_Pantheon	AurelionSol	0.0	0.5191567097284054	Pantheon	83.0
AurelionSol_Qiyana	AurelionSol	-1.0	0.4550316049827817	Qiyana	303.0
AurelionSol_Quinn	AurelionSol	-1.0	0.4924344460036138	Quinn	44.0
AurelionSol_Riven	AurelionSol	0.0	0.5150657850031739	Riven	22.0
AurelionSol_Rumble	AurelionSol	1.0	0.5339997218011302	Rumble	21.0
AurelionSol_Ryze	AurelionSol	0.0	0.5150936771248804	Ryze	585.0
AurelionSol_Seraphine	AurelionSol	1.0	0.5331706476418239	Seraphine	23.0
AurelionSol_Singed	AurelionSol	-1.0	0.48127320793003847	Singed	36.0
AurelionSol_Sion	AurelionSol	1.0	0.5616172712458655	Sion	188.0
AurelionSol_Smolder	AurelionSol	1.0	0.5758721745252376	Smolder	135.0
AurelionSol_Swain	AurelionSol	-1.0	0.44596709398789847	Swain	196.0
AurelionSol_Sylas	AurelionSol	1.0	0.5424061791103146	Sylas	689.0
AurelionSol_Syndra	AurelionSol	1.0	0.5234996371074897	Syndra	844.0
AurelionSol_Taliyah	AurelionSol	1.0	0.5497090096191011	Taliyah	217.0
AurelionSol_Talon	AurelionSol	-1.0	0.4879119540650551	Talon	295.0
AurelionSol_Tristana	AurelionSol	-1.0	0.48100799723035276	Tristana	61.0
AurelionSol_Tryndamere	AurelionSol	0.0	0.5123270639705108	Tryndamere	40.0
AurelionSol_TwistedFate	AurelionSol	0.0	0.5187868085793376	TwistedFate	831.0
AurelionSol_Varus	AurelionSol	1.0	0.5417805303725911	Varus	42.0
AurelionSol_Vayne	AurelionSol	0.0	0.5090055110079446	Vayne	21.0
AurelionSol_Veigar	AurelionSol	-1.0	0.4826190180835397	Veigar	705.0
AurelionSol_Velkoz	AurelionSol	-1.0	0.49539817633518735	Velkoz	219.0
AurelionSol_Vex	AurelionSol	1.0	0.5323757122557616	Vex	303.0
AurelionSol_Viego	AurelionSol	1.0	0.5549430491517232	Viego	36.0
AurelionSol_Viktor	AurelionSol	1.0	0.5281183950070841	Viktor	1158.0
AurelionSol_Vladimir	AurelionSol	1.0	0.5544699750223765	Vladimir	404.0
AurelionSol_Xerath	AurelionSol	-1.0	0.47990244463365256	Xerath	751.0
AurelionSol_Yasuo	AurelionSol	1.0	0.5240628542731802	Yasuo	1280.0
AurelionSol_Yone	AurelionSol	-1.0	0.44641786864382865	Yone	926.0
AurelionSol_Yorick	AurelionSol	1.0	0.539751495865918	Yorick	22.0
AurelionSol_Zac	AurelionSol	1.0	0.5508393459038563	Zac	24.0
AurelionSol_Zed	AurelionSol	-1.0	0.4871834878968611	Zed	665.0
AurelionSol_Ziggs	AurelionSol	-1.0	0.4931222322250732	Ziggs	127.0
AurelionSol_Zilean	AurelionSol	-1.0	0.49322376793419165	Zilean	56.0
AurelionSol_Zoe	AurelionSol	-1.0	0.48572815200914016	Zoe	416.0
AurelionSol_Zyra	AurelionSol	0.0	0.5150657850031739	Zyra	22.0
Aurora_Aatrox	Aurora	1.0	0.5284658712390715	Aatrox	26.0
Aurora_Ahri	Aurora	-1.0	0.47601356498705455	Ahri	3300.0
Aurora_Akali	Aurora	0.0	0.4979353646623884	Akali	1188.0
Aurora_Akshan	Aurora	-1.0	0.472946376339306	Akshan	535.0
Aurora_Ambessa	Aurora	1.0	0.5078264446346946	Ambessa	59.0
Aurora_Anivia	Aurora	-1.0	0.47336601650214083	Anivia	657.0
Aurora_Annie	Aurora	1.0	0.513811577021052	Annie	406.0
Aurora_AurelionSol	Aurora	0.0	0.49145164787891327	AurelionSol	476.0
Aurora_Azir	Aurora	1.0	0.5308450480815908	Azir	295.0
Aurora_Brand	Aurora	-1.0	0.46723477371450733	Brand	172.0
Aurora_Briar	Aurora	-1.0	0.47552055677312793	Briar	46.0
Aurora_Cassiopeia	Aurora	-1.0	0.45856031702516487	Cassiopeia	196.0
Aurora_Chogath	Aurora	1.0	0.5667387564591653	Chogath	112.0
Aurora_Corki	Aurora	1.0	0.575514068466351	Corki	59.0
Aurora_Diana	Aurora	-1.0	0.4708179389756929	Diana	663.0
Aurora_Ekko	Aurora	-1.0	0.4505296213085236	Ekko	478.0
Aurora_Ezreal	Aurora	1.0	0.5149701388684185	Ezreal	36.0
Aurora_Fiddlesticks	Aurora	1.0	0.5466208295613592	Fiddlesticks	25.0
Aurora_Fizz	Aurora	-1.0	0.47493547735237557	Fizz	642.0
Aurora_Galio	Aurora	1.0	0.5218033353084989	Galio	740.0
Aurora_Gangplank	Aurora	1.0	0.5349853605130842	Gangplank	53.0
Aurora_Garen	Aurora	1.0	0.5528122619182985	Garen	53.0
Aurora_Gragas	Aurora	1.0	0.5275450378313439	Gragas	47.0
Aurora_Heimerdinger	Aurora	1.0	0.5098206550488822	Heimerdinger	35.0
Aurora_Hwei	Aurora	0.0	0.4976464194805235	Hwei	610.0
Aurora_Irelia	Aurora	0.0	0.49263176782880974	Irelia	426.0
Aurora_Jayce	Aurora	-1.0	0.46856927836032364	Jayce	150.0
Aurora_Kaisa	Aurora	1.0	0.5485251414420912	Kaisa	32.0
Aurora_Karma	Aurora	1.0	0.5391756424004351	Karma	41.0
Aurora_Karthus	Aurora	0.0	0.49369456559878283	Karthus	32.0
Aurora_Kassadin	Aurora	1.0	0.5076932270151543	Kassadin	451.0
Aurora_Katarina	Aurora	-1.0	0.44535613020084275	Katarina	967.0
Aurora_Kayle	Aurora	0.0	0.4829347211028197	Kayle	121.0
Aurora_Kennen	Aurora	1.0	0.5069975602404306	Kennen	73.0
Aurora_KogMaw	Aurora	1.0	0.5106832094032736	KogMaw	121.0
Aurora_Leblanc	Aurora	-1.0	0.47450196185412125	Leblanc	885.0
Aurora_Lissandra	Aurora	1.0	0.4998405058819219	Lissandra	411.0
Aurora_Lucian	Aurora	1.0	0.5720891560877086	Lucian	23.0
Aurora_Lux	Aurora	0.0	0.4981723719447746	Lux	529.0
Aurora_Malphite	Aurora	-1.0	0.4666535733807659	Malphite	93.0
Aurora_Malzahar	Aurora	0.0	0.48844503044912774	Malzahar	856.0
Aurora_MasterYi	Aurora	0.0	0.49340529230231706	MasterYi	28.0
Aurora_Mel	Aurora	1.0	0.5036159666752817	Mel	888.0
Aurora_Mordekaiser	Aurora	0.0	0.4865944308468706	Mordekaiser	21.0
Aurora_Morgana	Aurora	1.0	0.5306186721206559	Morgana	69.0
Aurora_Naafiri	Aurora	1.0	0.5243504924550998	Naafiri	410.0
Aurora_Nasus	Aurora	0.0	0.48319085708273035	Nasus	94.0
Aurora_Neeko	Aurora	0.0	0.496432827393126	Neeko	102.0
Aurora_Nunu	Aurora	1.0	0.5332093035715658	Nunu	59.0
Aurora_Orianna	Aurora	-1.0	0.4769438582752626	Orianna	985.0
Aurora_Pantheon	Aurora	-1.0	0.47763328050442594	Pantheon	123.0
Aurora_Qiyana	Aurora	-1.0	0.48110124614935007	Qiyana	421.0
Aurora_Quinn	Aurora	-1.0	0.4705009270371718	Quinn	62.0
Aurora_Renekton	Aurora	1.0	0.5339367396673013	Renekton	27.0
Aurora_Riven	Aurora	-1.0	0.4747537092591825	Riven	23.0
Aurora_Rumble	Aurora	-1.0	0.47797013883000966	Rumble	35.0
Aurora_Ryze	Aurora	1.0	0.5048326222679982	Ryze	753.0
Aurora_Seraphine	Aurora	1.0	0.5223344651031976	Seraphine	27.0
Aurora_Sett	Aurora	1.0	0.5109871422205288	Sett	25.0
Aurora_Shen	Aurora	0.0	0.49308820092099903	Shen	24.0
Aurora_Singed	Aurora	0.0	0.49926614598697566	Singed	43.0
Aurora_Sion	Aurora	1.0	0.5552389343571522	Sion	211.0
Aurora_Smolder	Aurora	1.0	0.5059991405690228	Smolder	95.0
Aurora_Swain	Aurora	1.0	0.5531915235562443	Swain	165.0
Aurora_Sylas	Aurora	1.0	0.5109331050874548	Sylas	1123.0
Aurora_Syndra	Aurora	0.0	0.4839247285319289	Syndra	1003.0
Aurora_Taliyah	Aurora	0.0	0.49429288645417035	Taliyah	392.0
Aurora_Talon	Aurora	1.0	0.5041292337397556	Talon	407.0
Aurora_Tristana	Aurora	1.0	0.5174222826950778	Tristana	80.0
Aurora_Tryndamere	Aurora	1.0	0.5849380763013375	Tryndamere	40.0
Aurora_TwistedFate	Aurora	0.0	0.4895742558829603	TwistedFate	1099.0
Aurora_Twitch	Aurora	-1.0	0.4810675248025792	Twitch	24.0
Aurora_Varus	Aurora	-1.0	0.4474798886411164	Varus	66.0
Aurora_Vayne	Aurora	1.0	0.5355883635270113	Vayne	23.0
Aurora_Veigar	Aurora	-1.0	0.43532263557533346	Veigar	630.0
Aurora_Velkoz	Aurora	-1.0	0.4761184380632042	Velkoz	258.0
Aurora_Vex	Aurora	0.0	0.482753911218646	Vex	525.0
Aurora_Viego	Aurora	1.0	0.5349853605130842	Viego	53.0
Aurora_Viktor	Aurora	0.0	0.4976803687100891	Viktor	1482.0
Aurora_Vladimir	Aurora	1.0	0.5019927345890887	Vladimir	405.0
Aurora_Xerath	Aurora	0.0	0.49402179458389983	Xerath	957.0
Aurora_Yasuo	Aurora	0.0	0.4853701072044656	Yasuo	1313.0
Aurora_Yone	Aurora	1.0	0.5433177143984103	Yone	1001.0
Aurora_Zac	Aurora	-1.0	0.4405519838761342	Zac	43.0
Aurora_Zed	Aurora	-1.0	0.4741203866999047	Zed	987.0
Aurora_Ziggs	Aurora	1.0	0.5210806570837113	Ziggs	127.0
Aurora_Zilean	Aurora	1.0	0.540306143026869	Zilean	63.0
Aurora_Zoe	Aurora	0.0	0.497255990492691	Zoe	697.0
Aurora_Zyra	Aurora	1.0	0.5298683036858879	Zyra	22.0
Azir_Ahri	Azir	-1.0	0.38700713984531404	Ahri	1374.0
Azir_Akali	Azir	0.0	0.44124249104653906	Akali	549.0
Azir_Akshan	Azir	1.0	0.4473134601270487	Akshan	219.0
Azir_Anivia	Azir	-1.0	0.4082058361877701	Anivia	313.0
Azir_Annie	Azir	0.0	0.4252360345540923	Annie	134.0
Azir_AurelionSol	Azir	-1.0	0.3545783233139729	AurelionSol	294.0
Azir_Aurora	Azir	1.0	0.4590490258066904	Aurora	295.0
Azir_Brand	Azir	0.0	0.42530337671222174	Brand	94.0
Azir_Briar	Azir	0.0	0.4220446435340801	Briar	24.0
Azir_Cassiopeia	Azir	1.0	0.4499104107657327	Cassiopeia	93.0
Azir_Chogath	Azir	1.0	0.47928071556784924	Chogath	49.0
Azir_Diana	Azir	-1.0	0.41727929923450513	Diana	298.0
Azir_Ekko	Azir	-1.0	0.3830452155500301	Ekko	240.0
Azir_Ezreal	Azir	1.0	0.470647702505352	Ezreal	21.0
Azir_Fizz	Azir	0.0	0.42656261095674386	Fizz	253.0
Azir_Galio	Azir	1.0	0.449432317473448	Galio	240.0
Azir_Gangplank	Azir	-1.0	0.35993742512310717	Gangplank	25.0
Azir_Garen	Azir	-1.0	0.3992418771954429	Garen	23.0
Azir_Gragas	Azir	0.0	0.42600495973609576	Gragas	21.0
Azir_Hwei	Azir	1.0	0.4453108706748866	Hwei	319.0
Azir_Irelia	Azir	1.0	0.46382376935610714	Irelia	188.0
Azir_Jayce	Azir	0.0	0.42390563804169856	Jayce	52.0
Azir_Karma	Azir	-1.0	0.3757704097197013	Karma	22.0
Azir_Kassadin	Azir	0.0	0.4233970642928924	Kassadin	208.0
Azir_Katarina	Azir	0.0	0.41940966632764354	Katarina	456.0
Azir_Kayle	Azir	-1.0	0.33567437084369905	Kayle	51.0
Azir_Kennen	Azir	0.0	0.4413061766395759	Kennen	30.0
Azir_KogMaw	Azir	0.0	0.428287263928343	KogMaw	58.0
Azir_Leblanc	Azir	-1.0	0.40747278367723844	Leblanc	375.0
Azir_Lissandra	Azir	-1.0	0.4139148336682537	Lissandra	180.0
Azir_Lux	Azir	-1.0	0.41240084591798243	Lux	256.0
Azir_Malphite	Azir	1.0	0.47509501064002563	Malphite	33.0
Azir_Malzahar	Azir	-1.0	0.4116801566388287	Malzahar	463.0
Azir_Mel	Azir	1.0	0.50840467259587	Mel	433.0
Azir_Morgana	Azir	1.0	0.47788704441704344	Morgana	43.0
Azir_Naafiri	Azir	1.0	0.4737152981759263	Naafiri	162.0
Azir_Nasus	Azir	0.0	0.4365142863680998	Nasus	40.0
Azir_Neeko	Azir	-1.0	0.36374755359614575	Neeko	38.0
